"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS08010",34.4687561890544,-0.179061231168924,0.222812276397349,0.408640740877377,0.462555752854891
"ECB_RS13630",1.30262791239522,-0.436043132070669,0.715945565067237,0.409007277181277,0.46285388466895
"ECB_RS15675",75.8885692066209,-0.164958214381879,0.204402042399526,0.409532275651675,0.463331144944293
"ECB_RS06520",44.5743112380407,0.16542536324051,0.206080261938643,0.412462708186679,0.466528906386093
"ECB_RS17065",54.3451029151042,0.284483017161814,0.373317843331727,0.413938684955453,0.468080362750786
"ECB_RS03960",26.0822618601854,0.279383330003183,0.365471083909848,0.414607648153656,0.468718699235439
"ECB_RS02795",452.506672932299,-0.337390235517829,0.472124736670743,0.415155624116602,0.469219971136321
"ECB_RS17540",34.9792839877172,0.184481251773818,0.232752717234283,0.416562189614692,0.470691147016148
"ECB_RS17525",81.9114565000411,0.188044053073863,0.237698502564483,0.417173772660273,0.471213623433048
"ECB_RS05830",95.0214842733294,0.171533772582795,0.216919861758766,0.417234616870849,0.471213623433048
"ECB_RS14035",53.0642643260245,0.146309598203793,0.183169101284433,0.417374667307945,0.471253178714331
"ECB_RS11310",96.8489209673814,-0.264881567410642,0.347162041734684,0.417831188141228,0.471649947469104
"ECB_RS16955",29.3523021284632,0.243037976773185,0.314218282699219,0.417941325145014,0.471655615172454
"ECB_RS18520",17.9995609741923,-0.387713946527008,0.58615502175967,0.418411555377202,0.472067550660675
"ECB_RS09270",1.93938367998385,0.375554069884513,0.549866020868626,0.419160412610985,0.472793557412139
"ECB_RS22180",12.5800521125317,-0.285787312065726,0.381693372087521,0.420062573624855,0.473692075359318
"ECB_RS04065",24.5421811081153,-0.27055579007021,0.359187986487565,0.420733370914866,0.474329305350503
"ECB_RS18890",45.4764923078544,-0.248928507827802,0.327490711625049,0.421485748663204,0.475058164845967
"ECB_RS02080",148.290497539401,-0.269946188564671,0.362245040984275,0.425280516261222,0.479214886103492
"ECB_RS22450",21.3007356309768,-0.219587524192992,0.28899663924172,0.426011327312113,0.479917857305913
"ECB_RS07100",60.9046664467758,-0.257852048962266,0.349390628629134,0.42959041570296,0.483828362263851
"ECB_RS06745",48.4089058452144,0.228967007814565,0.303496434054336,0.430424119574309,0.484645677422817
"ECB_RS00305",49.8352809083586,-0.190458924546033,0.251206968045968,0.432173039521241,0.48643782941846
"ECB_RS00320",54.1253892387183,-0.257310755319631,0.354071562506091,0.432232588787921,0.48643782941846
"ECB_RS25670",1.10507619057914,-0.404934971892887,0.67448189368467,0.432706875500412,0.486849486050739
"ECB_RS09505",93.1284035145389,0.241295909343353,0.324468817549566,0.433091455133461,0.487160029878124
"ECB_RS01810",73.9124669265614,0.287283671259283,0.395922773790922,0.433243194020464,0.487208574328276
"ECB_RS10515",51.0188858349661,0.202854566454911,0.269560365751004,0.43545861954857,0.489577255303041
"ECB_RS09105",34.1022886132757,-0.192089008108311,0.25526131597043,0.436022747417078,0.490088694303714
"ECB_RS22050",8.0859669865673,0.242575975660325,0.330003304796334,0.437158041125183,0.491241705617004
"ECB_RS18880",25.8571284765946,-0.198184280896582,0.265949198846227,0.438279459918276,0.492378551991313
"ECB_RS25355",50.1432198313234,-0.275536203799169,0.386356024529072,0.438566820288244,0.492578053224869
"ECB_RS04165",1712.56884178813,0.294618009312862,0.420014611991908,0.439024337283278,0.492959387260327
"ECB_RS03120",38.8779830789927,-0.266290393006202,0.371650645323806,0.439126068838762,0.492959387260327
"ECB_RS25340",1.20764231279481,0.394142687162106,0.650441728507106,0.4405321551295,0.494414152092563
"ECB_RS04020",1613.50932545203,-0.311511830396675,0.452705257447894,0.440935758122793,0.494743372517373
"ECB_RS22695",58.9441268909588,0.222844044332802,0.302973719095864,0.44243899148059,0.496305938693352
"ECB_RS25480",616.6367206243,0.27053584588152,0.381013744131045,0.443541289891313,0.497418087413727
"ECB_RS17255",9.46434901647488,0.250974813361745,0.351076154531759,0.4474794359929,0.501658236599316
"ECB_RS08830",42.0864087922854,0.205564984744117,0.280633156998718,0.447545781392258,0.501658236599316
"ECB_RS01780",378.4409375117,0.178604584717121,0.245148455750444,0.454109905039877,0.5088888970814
"ECB_RS16175",63.6937208800723,0.103726574862492,0.140131976129116,0.454847230498566,0.509587895941839
"ECB_RS15550",25.9408014505513,-0.20162832361108,0.28165116150178,0.45537861674903,0.510055879518946
"ECB_RS10305",127.023290271787,-0.27672665418284,0.407980247550365,0.455581147339329,0.510155380112695
"ECB_RS11540",44.2170026813544,-0.246951682042927,0.354182767468111,0.455740788852938,0.510197535405925
"ECB_RS10750",45.0973498866681,-0.147363523925518,0.202500493642229,0.45584620446676,0.510197535405925
"ECB_RS06815",219.274994461857,-0.323638567923749,0.500184976932509,0.456752232741467,0.511084106810713
"ECB_RS18245",60.4516337420771,-0.272311883195382,0.40062605427179,0.457432783892215,0.511567220674384
"ECB_RS01785",16.8856763885232,0.184046201701095,0.255915879434233,0.457516993915624,0.511567220674384
"ECB_RS00530",20.595215812311,0.153582970097034,0.211303364355631,0.457529851598986,0.511567220674384
"ECB_RS04600",125.281831381676,-0.26572122436619,0.387271143644194,0.457640032045236,0.511567220674384
"ECB_RS24080",0.360072379826517,-0.381032933022279,0.956490220577587,0.457927144194292,0.511662354868709
"ECB_RS08075",27.2631905467847,0.241664453375435,0.345709485155724,0.457953201950688,0.511662354868709
"ECB_RS25535",51.5448575406567,-0.184747501917373,0.258571582345725,0.460028988550212,0.513853639936471
"ECB_RS16385",55.0847710933596,0.198629377345396,0.282556698674623,0.465679000765282,0.520035260436491
"ECB_RS19985",66.2856426831626,0.193631067356161,0.275733292273381,0.466773357371756,0.521127657259784
"ECB_RS13960",32.101368220443,0.203177095315321,0.288960031466408,0.466930765920003,0.521173718080362
"ECB_RS17970",146.87701055441,0.210535112397406,0.304475737726607,0.469042071722409,0.523400093463926
"ECB_RS22095",11.6159817585617,-0.30944790916567,0.487932523242569,0.469946789897472,0.524279275551953
"ECB_RS01815",31.7574010702825,0.215850840360156,0.313308380250869,0.471212485809151,0.525560632320571
"ECB_RS18725",230.748101144314,-0.254793039815102,0.372598852632493,0.472379142996841,0.526730918147819
"ECB_RS22455",1954.14030261534,0.215921002014152,0.316623608596183,0.472785107737829,0.526975205621218
"ECB_RS10210",111.645650557062,0.255692629641364,0.381831912708132,0.472914859220849,0.526975205621218
"ECB_RS06480",53.8645768058877,-0.139886121005237,0.199232840267148,0.473039111687662,0.526975205621218
"ECB_RS25435",0.740750014543139,0.411164417456454,0.822690820605992,0.473158597228547,0.526975205621218
"ECB_RS11680",198.366229545727,0.209593442262242,0.30512961575539,0.473185447614862,0.526975205621218
"ECB_RS22925",5.64996081630225,-0.306712915469734,0.491880492868924,0.473912959438735,0.527654453846551
"ECB_RS07890",8.52046994884898,0.210929386181127,0.310000254859657,0.476025330479241,0.529874884113211
"ECB_RS15570",44.020038553509,0.174041595092552,0.251140141646406,0.477298345010265,0.531160137415937
"ECB_RS19290",1039.80502200305,0.206635304179413,0.295754242847415,0.477611911469249,0.531377298974094
"ECB_RS01260",51.4677260854513,0.248247903481572,0.37649569887239,0.478460869536734,0.532059878034906
"ECB_RS25010",3.44043294146456,-0.336162392947729,0.569475819549659,0.478462582543091,0.532059878034906
"ECB_RS21750",241.671298779574,-0.153712230189959,0.222190116500933,0.478832911360937,0.532266236073638
"ECB_RS02300",176.292354725641,0.263058514414523,0.402767442850609,0.478885401165428,0.532266236073638
"ECB_RS20210",204.395413884654,-0.221678065455038,0.331753121139312,0.480219032410357,0.533588760080926
"ECB_RS01980",18.7945376225141,-0.154348992180448,0.224701947540677,0.480313127249133,0.533588760080926
"ECB_RS12240",51.6978841927076,0.227732580224865,0.341793976393314,0.48085021588847,0.534053197695932
"ECB_RS15145",9.82481981664194,-0.229378704964183,0.348692870311567,0.483569636403732,0.536940598501249
"ECB_RS11785",55.4704913794037,0.140951255694962,0.205601231365198,0.484240844354797,0.537552862102913
"ECB_RS19340",74.9110730665217,0.259051105263733,0.405838626722373,0.485389221255033,0.538694394205128
"ECB_RS20570",169.660996229595,0.171960994559125,0.25566584533928,0.48600533899602,0.539244796259926
"ECB_RS14040",5.87888056324419,-0.247128886741251,0.384230085138792,0.487095122224591,0.54032034942441
"ECB_RS13740",66.2933588910277,0.260608418014501,0.409652896766931,0.488654075752543,0.541915679165017
"ECB_RS14745",35.1630866491227,0.170002335368616,0.250871232741508,0.489155464302771,0.542337674407347
"ECB_RS25380",2.87702762463842,0.336934116640134,0.596006528104285,0.490185197624544,0.543345104185111
"ECB_RS11745",51.8276298807828,0.22383066046063,0.345532491039167,0.491350879207597,0.544457646874759
"ECB_RS16410",25.5105990112953,0.207622859212004,0.316906820196078,0.491523997190906,0.544457646874759
"ECB_RS06900",33.1434897449881,-0.199194512990398,0.303900361868563,0.491566455014401,0.544457646874759
"ECB_RS04550",26.9896947375979,0.248619467140778,0.38502076554902,0.491674255657794,0.544457646874759
"ECB_RS09005",55.0858693285855,-0.242716546246901,0.382998367564529,0.492165415302797,0.544867065991525
"ECB_RS17365",152.460581761014,-0.13761600860036,0.205619198779165,0.493552771163507,0.546268200347967
"ECB_RS22480",14.2025372698211,0.218604148204609,0.337362535725302,0.493864697507311,0.546478643086389
"ECB_RS15560",797.610143505065,-0.22147236965382,0.344044077388487,0.494020072680436,0.546515795393766
"ECB_RS18605",51.8958267244482,0.261719980445812,0.424329534191465,0.497823205400537,0.550587311469611
"ECB_RS14190",36.8946812700982,-0.218130169219419,0.342761133426678,0.498288987917728,0.550966655689218
"ECB_RS08870",29.6056592069058,-0.158405106152545,0.24298714027126,0.50141129206139,0.554282450721719
"ECB_RS06490",109.103706569125,0.112814572697346,0.170592661401103,0.502649000877221,0.55551380959017
"ECB_RS12795",35.868855118706,-0.281031201927917,0.47721461011601,0.503816910062056,0.556667440396072
"ECB_RS24600",2.83803871212064,-0.30714488528941,0.54168589405421,0.505264285002454,0.558129208962583
"ECB_RS20275",101.080524806288,-0.148938018283295,0.23103766885054,0.506093884838753,0.558908014095862
"ECB_RS11545",43.4807943882545,0.133656305788575,0.205678435960111,0.506227194907852,0.558917673117995
"ECB_RS04105",55.266617593095,0.290810811210018,0.507012915913995,0.509669376096475,0.562579702471066
"MicL-S",1.37700766249485,-0.345763391504705,0.718705136097455,0.51095040475676,0.563855008889223
"ECB_RS06335",8.43401843168332,0.220691452644958,0.358844960577843,0.511127519552603,0.563911772862683
"ECB_RS15150",13.9544119067004,-0.160330187359449,0.253575448874671,0.513886672199486,0.566816494139404
"ECB_RS10175",76.829357976214,-0.225349968580992,0.37374831509686,0.514306666972752,0.567140332933581
"ECB_RS17905",74.6079490498309,-0.201178757050744,0.326853498075299,0.515438019765415,0.568248254222952
"ECB_RS06445",52.3565585539607,0.221534288307445,0.364334977028307,0.516121697041052,0.568862209438271
"ECB_RS07300",89.0239402237399,0.146091410651405,0.232539931181391,0.51826970393311,0.571089430635527
"ECB_RS04825",20.7433694368852,0.213887639906229,0.352959482268435,0.519869835977604,0.572711994606312
"ECB_RS21220",85.1568657619341,0.241313728187514,0.412863894654534,0.522329313304877,0.575280223072897
"ECB_RS14770",61.2054842307377,-0.218234217256846,0.368217877948835,0.523068229494991,0.575952673802215
"ECB_RS19790",83.8814232605895,0.141926664730856,0.228915697944418,0.524075356804974,0.576893498480623
"ECB_RS23795",116.847839098903,0.194952933687642,0.322790009537542,0.524179806843214,0.576893498480623
"ECB_RS01965",47.126502920798,-0.180689154386792,0.297670834528472,0.524551220090852,0.577160697534981
"ECB_RS03210",38.7071898241773,0.188871961824772,0.312734291047407,0.526221591315955,0.578856651197521
"ECB_RS10715",15.8366812474033,0.22306520325949,0.378037408682762,0.527499987398679,0.58012069692595
"ECB_RS06235",37.5840722132251,-0.19800921937264,0.33384724325251,0.528212236127026,0.580761652414106
"ECB_RS21780",229.761693016779,0.0961549416011037,0.15429162317026,0.529232273774066,0.581740620388103
"ECB_RS12570",44.1994306212157,-0.176000563111,0.293533229794268,0.529865162145125,0.582256916511491
"ECB_RS15685",182.058636850737,-0.176498235827121,0.291627058048198,0.529961499227308,0.582256916511491
"ECB_RS25075",62.5252731792287,-0.101109159638424,0.16333280730256,0.530826935257028,0.583064983720511
"ECB_RS01325",14.6192043698324,0.168342449897032,0.278815887242042,0.531153172408145,0.583280539548542
"ECB_RS01750",34.7952046532059,-0.134043386915076,0.220385487038747,0.532500578875711,0.584617102377127
"ECB_RS14480",51.7528650546413,-0.141442578100687,0.233710732670859,0.53284455620116,0.584793743278054
"ECB_RS10060",33.614825403004,-0.199797460571758,0.341294869195055,0.532922134224195,0.584793743278054
"ECB_RS01440",33.8138834046848,-0.155643699706238,0.259548437435566,0.534497224609524,0.586378740054508
"ECB_RS02895",20.2543697749566,0.261740735143675,0.475199899854913,0.536229792598066,0.588135683057327
"ECB_RS11655",616.401379909656,-0.197688990080634,0.340308825368297,0.53661991434202,0.588270391909808
"ECB_RS18930",110.4879250176,0.129916892155089,0.213409905477175,0.536672033986774,0.588270391909808
"ECB_RS04430",9.59115604799824,0.272102524142088,0.505476380838913,0.536745929235292,0.588270391909808
"ECB_RS03390",34.4589155533165,-0.162991137900961,0.275112699887447,0.537178629393967,0.588600857165014
"ECB_RS02380",2884.81860684522,-0.171885267469052,0.29103221556232,0.537316271444071,0.588607937004284
"ECB_RS21015",53.4315769652768,-0.177728359654115,0.304627458853967,0.539526469999556,0.590884859870151
"ECB_RS09630",32.1595022219633,-0.148970929693774,0.252866699108908,0.541391408646576,0.592782638017859
"ECB_RS22325",26.5858035579347,-0.191910254778195,0.333885212991583,0.542716987580502,0.594089076182902
"ECB_RS07275",103.55035939532,-0.233518410013451,0.425978148203284,0.545493445939221,0.596982705348606
"ECB_RS16470",41.3744220415876,0.156336602567827,0.267248973765891,0.545661953085292,0.59702150292458
"ECB_RS14780",7.43811198030998,0.251627365758057,0.465548578930933,0.546839173515699,0.598017882418947
"ECB_RS21315",7.43811198030998,0.251627365758057,0.465548578930933,0.546839173515699,0.598017882418947
"ECB_RS22545",13.3716812480561,-0.168766124154113,0.294531085178235,0.547994518401282,0.599135332374891
"ECB_RS22000",2.09033262338045,-0.301472274244877,0.660207203514196,0.550922871034268,0.602190236864984
"ECB_RS03345",188.564293501305,0.156917119348518,0.275101675825978,0.552110261981895,0.603209690624913
"ECB_RS14255",29.8117334286079,-0.241355229142521,0.454602901485332,0.5521244036988,0.603209690624913
"ECB_RS00875",1164.17714129425,0.1896747896986,0.337246631322515,0.553067693678448,0.603960271263514
"ECB_RS00900",68.8805997920884,0.220857431595762,0.404051667683483,0.553080622826339,0.603960271263514
"ECB_RS07045",0.940866989450685,-0.308290003700311,0.722753890862589,0.555779560412966,0.606759826660092
"ECB_RS19995",45.5970638175445,0.203372500636257,0.370309781399997,0.557039776658936,0.607987710500765
"ECB_RS08515",26.6394427777798,-0.195846478225699,0.360542616664562,0.55949729282549,0.610521486602134
"ECB_RS22920",16.8055934587894,-0.187017976258489,0.34055903151915,0.559637795394593,0.610526328211898
"ECB_RS07910",52.48571442473,0.115660227693375,0.202996964570649,0.561342293042637,0.6122369637536
"ECB_RS02810",93.5834162679436,-0.216219716320461,0.40511395687605,0.562253742001033,0.613082026818623
"ECB_RS04235",94.6800362519787,-0.15347662528954,0.277240702767746,0.565558369853673,0.61653556985749
"ECB_RS14900",94.4161078283018,0.177689039499322,0.324817851590919,0.565823457056821,0.616674727183375
"ECB_RS10635",58.3786361578319,-0.136843158477024,0.246829532740762,0.56631923819854,0.617065182563587
"ECB_RS03830",24.1140645552162,0.148780944794147,0.267653794816592,0.566533568857117,0.617148852503492
"ECB_RS07395",159.569805057231,-0.0757559584933306,0.1338436120306,0.566769062932158,0.617255530431212
"ECB_RS23315",22.7753423939878,0.146138119105399,0.266342979717614,0.57051746531485,0.621187058206195
"ECB_RS11105",86.1313843145688,-0.110695298107393,0.201741499748352,0.574540674713468,0.625415819369075
"ECB_RS09615",53.9488438005564,-0.107347038279873,0.196993752246869,0.576659759244876,0.627570298261401
"ECB_RS01230",72.9964457918629,0.129434367104022,0.238416219602196,0.577826412041234,0.628687466253399
"ECB_RS14565",205.073112900836,0.136588907007446,0.252602786239676,0.578746546346868,0.629535940232338
"ECB_RS19740",62.2712470526797,0.145579910989018,0.271208725332121,0.579096735394734,0.629764190915214
"ECB_RS25095",4.80903517216239,0.200989415981241,0.392769417331729,0.579448217664639,0.62999373701508
"ECB_RS03535",28.1837334117432,-0.123224965793011,0.22887347879453,0.580566610495823,0.631056778414428
"ECB_RS02635",137.799451664131,-0.23039556162253,0.47174885701472,0.581334529562257,0.631738443726289
"ECB_RS12110",444.305263874091,0.181706935060662,0.351886519004361,0.582060335637879,0.632295472207547
"ECB_RS22895",71.0009826881798,-0.0859189806596591,0.158359515783135,0.582128949340178,0.632295472207547
"ECB_RS08015",193.816627147765,0.18567209338279,0.359136272843078,0.582332969558223,0.632363996710491
"ECB_RS14425",115.62573166624,0.104378254512435,0.19289850508478,0.582597920211624,0.632498637306934
"ECB_RS00445",865.866240276864,-0.162316000030741,0.310794748778836,0.583915196209437,0.633775395595487
"ECB_RS05150",35.8702137701504,0.156030850872012,0.299601329930975,0.586089656393155,0.635965061605292
"ECB_RS06025",7.65151706957094,-0.216919285623688,0.446255790771183,0.586216067483728,0.635965061605292
"ECB_RS01765",376.182469092658,0.160988434262129,0.313253781212524,0.588345330462864,0.638120739131464
"ECB_RS08285",6.58496666057052,-0.216719187597423,0.444049947645736,0.588759233173461,0.63841534056291
"ECB_RS18405",115.766153932712,0.119576074153947,0.235886626676771,0.592638870840123,0.642466927629773
"ECB_RS08970",10.8955891606889,-0.176855095319331,0.355653161045137,0.594241416280752,0.64404860745211
"ECB_RS17320",41.5718195789245,0.155764987730726,0.306399710381833,0.595547853022482,0.645308673390938
"ECB_RS08275",6.14124974041852,-0.217930607452148,0.456970827187295,0.596048723878637,0.64569546693468
"ECB_RS09665",266.586872416489,0.2068120015536,0.428144665297472,0.598034450186159,0.647690219161307
"ECB_RS16065",21.1054555701613,0.233522158972058,0.512110540151674,0.598380783357658,0.647908922520708
"ECB_RS06500",145.027426316271,0.105358052427659,0.203815929728231,0.598778818418456,0.648183488116673
"ECB_RS17015",74.8873788168401,0.14398176533233,0.28633483765092,0.600164595710005,0.649469593252953
"ECB_RS11950",79.0839597944315,0.0964104417964747,0.186086350257393,0.600256385830175,0.649469593252953
"ECB_RS07670",111.782449627185,-0.146731380313211,0.293098365468066,0.600896492764817,0.650005439497525
"ECB_RS11525",26.1941281714903,0.167790103207329,0.338277794374315,0.601110373745129,0.650080078812821
"ECB_RS18645",14.8623917411384,0.117248826552395,0.230463393582167,0.601880341871755,0.650755926259895
"ECB_RS17005",49.9206715095852,0.148512841199467,0.300056247921058,0.603254496834199,0.652084540422802
"ECB_RS13875",57.9636756227148,-0.136398431075812,0.27584538729281,0.603803747717832,0.652521053952291
"ECB_RS12725",38.3615387970047,0.151350153572431,0.305449304950259,0.605763598767585,0.654481403243476
"ECB_RS00965",33.6269896523039,-0.164572626646768,0.340289375655683,0.606515384850312,0.655135900775963
"ECB_RS02530",55.0861037160236,-0.107999269438656,0.216546581635898,0.608144630180559,0.656737654782231
"ECB_RS13250",103.655904673735,-0.111707117605541,0.224691286115662,0.608750858512344,0.657234143923217
"ECB_RS15900",25.2428728081048,-0.119901977310706,0.242539150866053,0.609441112722918,0.657821090398781
"ECB_RS03775",840.882614041449,0.12767748980107,0.260315782837487,0.611341148580087,0.659713259663023
"ECB_RS04100",66.8597479514978,-0.189536021646419,0.408532995429446,0.611509487426641,0.659736251522803
"ECB_RS00990",53.3422425657561,0.0846615909049854,0.170871188835049,0.614667275241329,0.662983669232655
"ECB_RS01240",33.8555898871198,0.241490142544957,0.5794937603678,0.616703422870415,0.664860225473222
"ECB_RS12910",33.8555898871198,0.241490142544957,0.5794937603678,0.616703422870415,0.664860225473222
"ECB_RS04320",29.6077646737631,0.115012895787197,0.235119926371881,0.61740996050899,0.665462044872409
"ECB_RS15285",49.5302206552091,0.14680847149433,0.307679626451964,0.618320602245968,0.666283511594058
"ECB_RS19520",30.5984875273636,0.143354556588408,0.298919437357428,0.618533579575137,0.66635298236582
"ECB_RS07965",32.3544336747125,-0.124729288097521,0.259012888144831,0.618721196339074,0.666395105130442
"ECB_RS06645",90.7517525820262,-0.221237397229954,0.518370275140234,0.619136639257756,0.666675658181166
"ECB_RS03935",94.8195143759489,0.185679043282055,0.402774028480478,0.619278837374437,0.666675658181166
"ECB_RS17910",288.698083941261,0.0933793878879549,0.191123799559756,0.620182285777475,0.667464126217292
"ECB_RS21430",41.4903768908701,-0.151996384603203,0.325939870425322,0.620308760045934,0.667464126217292
"ECB_RS08695",532.614461297084,-0.181592056351832,0.405490169659521,0.622532566533376,0.669696386007015
"ECB_RS09955",13.8379366261159,0.15754175244025,0.339826220738627,0.623902558469277,0.671002042912969
"ECB_RS07545",37.177200558604,-0.0952971850766014,0.198937935141226,0.624093363794217,0.671002042912969
"ECB_RS06750",25.7155619404923,-0.168667168982088,0.368500240836501,0.624194902411129,0.671002042912969
"ECB_RS11140",46.8067360387061,0.171280190847645,0.375115037640972,0.625654474630606,0.672281735822988
"ECB_RS00795",63.9755802054075,-0.223464021984586,0.543661702294895,0.625684985245553,0.672281735822988
"ECB_RS12180",62.5754478597651,0.0814099152032693,0.169874230282076,0.626446422950425,0.672938735881867
"ECB_RS18450",78.8282080047984,0.139264445445614,0.29865874328376,0.627251614439836,0.673601397693218
"ECB_RS04085",72.9735066620194,0.147225535854186,0.317331236051873,0.627363548241578,0.673601397693218
"ECB_RS06105",112.164721886325,0.125179802958697,0.266672330482231,0.628470919053111,0.674628950667777
"ECB_RS17945",53.7198003354097,-0.140933155427403,0.307534829616176,0.629077684513213,0.675118768335515
"ECB_RS07815",50.5060996029146,-0.15058205537833,0.330638604421783,0.629979009838255,0.675924394343436
"ECB_RS03105",290.019874512272,0.11695595311576,0.25035731947113,0.632450120683511,0.678413505021973
"ECB_RS02155",908.223453067934,-0.135453325287344,0.29514614914276,0.63353679721983,0.679416732582547
"ECB_RS02800",383.825381223514,0.195024083604217,0.448383589706865,0.634029939415499,0.679783115449784
"ECB_RS05785",2468.58204602081,0.199971711544521,0.457714451173276,0.635666164221943,0.681374600779708
"ECB_RS22185",86.6773617251051,0.0911716334189973,0.195842658370657,0.635964269223349,0.681531329353992
"ECB_RS06420",163.847479231643,-0.106012140347206,0.233874985878966,0.636329786068508,0.681760207757735
"ECB_RS13940",56.9122465587851,-0.107674674578684,0.236362572831672,0.637930334767467,0.683311867295685
"ECB_RS16495",2.8480232364557,-0.220643935014694,0.568164298776668,0.638806506850096,0.684087063540902
"ECB_RS09450",300.700097208211,-0.151971643374805,0.350257177467961,0.641726903036205,0.687050492465629
"ECB_RS21005",119.350979034623,0.129519935350161,0.290233426506831,0.643544023420538,0.688831591862585
"ECB_RS10300",425.114036384149,-0.190087018641401,0.469897036136087,0.643902582645985,0.689051010811479
"ECB_RS22065",55.6190757660044,-0.105642746070829,0.23688567848519,0.645108407886516,0.690073962989767
"ECB_RS20665",60.1698993461724,-0.134123647679966,0.303490190654261,0.645207591419171,0.690073962989767
"ECB_RS02065",8.70891060541902,-0.162613443406002,0.382525218843806,0.645319890507034,0.690073962989767
"ECB_RS25530",15.8803941176007,-0.145221420990917,0.33609917742136,0.645831191671534,0.690456172749624
"ECB_RS15965",13.1088892563013,-0.12053604504567,0.273851750136489,0.646531333937245,0.691040041776184
"ECB_RS25485",422.55474800721,0.148860803103688,0.347652803317067,0.649221367321275,0.693750005994418
"ECB_RS16965",60.747548475903,0.0902949080626561,0.201959764902436,0.649818661830949,0.694222937056064
"ECB_RS21955",82.4725312315223,-0.0873487267259847,0.196896291509328,0.650535846973141,0.694823695636393
"ECB_RS05860",140.214236231285,-0.0848977598473829,0.19297848301017,0.652397345353956,0.696486073540309
"ECB_RS25395",0.444355645858933,0.324262514940133,0.965318807305657,0.652402711631361,0.696486073540309
"ECB_RS00495",127.634152140797,0.0855459875653607,0.193423667233121,0.653384613068112,0.697368401245628
"ECB_RS05795",22.0348927594344,-0.138955625103292,0.328387813292051,0.653863534648881,0.697713598090256
"ECB_RS12235",200.557319918516,0.13326664891758,0.31301871498225,0.654771394642361,0.698516226286323
"ECB_RS00165",25.8880629763583,0.151212777596767,0.360015931651915,0.655928638172494,0.699490094883776
"ECB_RS04090",98.511747441912,0.155253765491279,0.373264927248326,0.655996059565618,0.699490094883776
"ECB_RS09135",54.2856514037313,0.116898933271117,0.271726463140076,0.657038494256281,0.700291963419829
"ECB_RS18255",22.5974159285898,0.12822164195134,0.300101194248052,0.657060210830729,0.700291963419829
"ECB_RS11130",88.8455326709272,0.0656251818913515,0.15017373557219,0.659373763026161,0.702590851270098
"ECB_RS07610",31.3076637253037,0.128348253620293,0.306129068354658,0.661628117068869,0.704825584351381
"ECB_RS22715",31.9972145889089,-0.107141533840199,0.255638674602334,0.664142457913344,0.70733615206674
"ECB_RS17880",135.905073323947,0.132296578737119,0.321689714513876,0.664970239788037,0.708049707149721
"ECB_RS21695",18.8291086391041,-0.165138652591633,0.424896404442419,0.666853858970044,0.709886895658028
"ECB_RS07340",54.549216922018,-0.0926224080608687,0.223092752667462,0.668387854547663,0.711342923908167
"ECB_RS12900",33.9962465925659,-0.148141419737875,0.373841962448655,0.668538691803151,0.711342923908167
"ECB_RS20180",34.437963228117,0.111242980018227,0.268525015451524,0.669069919856936,0.711739386059287
"ECB_RS09945",65.3462545197821,-0.10174648569409,0.247214241718034,0.669799236767752,0.712195946393319
"ECB_RS04345",86.9638857336906,0.1259156844628,0.307560064199711,0.669900578788685,0.712195946393319
"ECB_RS18615",62.4781040321521,-0.0913890876063901,0.221833729883789,0.669975281864542,0.712195946393319
"ECB_RS11270",61.073408371657,0.176280213129183,0.464005311980409,0.670339739294751,0.712414592661191
"ECB_RS09090",27.7404499258818,-0.142821692635621,0.361177140937744,0.671098608802529,0.713052204048531
"ECB_RS13060",172.975637714918,-0.139765815445389,0.35059102280381,0.67183596416259,0.713666659847903
"ECB_RS06330",7.97037682018157,-0.145441868890143,0.37196159242202,0.673566312039051,0.715335227072416
"ECB_RS06760",91.1012357502851,0.107499005021857,0.263705536406065,0.673725578250062,0.715335227072416
"ECB_RS22960",159724.863596117,-0.156425116670612,0.394834175115615,0.674974115149633,0.71649133065446
"ECB_RS11470",12.1631429210526,0.120877711091267,0.300934522793432,0.676122209993003,0.717540292393237
"ECB_RS13420",36.2197547312819,-0.135955185621295,0.349653339168485,0.676542065155379,0.717816090411961
"ECB_RS24645",6.83652922030799,-0.135512850308063,0.346558273312347,0.677367169396148,0.718521628624236
"ECB_RS04435",6.37464855341127,0.196972965379323,0.56458864439607,0.677958753081166,0.71897918342595
"ECB_RS12930",20.433401047189,0.136418390491807,0.349713759103006,0.679967719783477,0.720918811379762
"ECB_RS19220",1451.94012414853,0.147908370623436,0.394727987262295,0.680109054729336,0.720918811379762
"ECB_RS18385",31.4040743987961,0.152270554202517,0.399506419879665,0.680915414515924,0.721603085718694
"ECB_RS16080",22.741903253073,-0.105683920353323,0.267766155117967,0.681825588367154,0.722397028336109
"ECB_RS04535",81.625072135804,-0.101512793253423,0.258569099742488,0.682309848687101,0.722739445481355
"ECB_RS20860",38.082331433169,0.148723856122704,0.390584693569926,0.682704613102099,0.722986924472296
"ECB_RS13210",299.309901431194,-0.173965073010027,0.480964426489624,0.68584132038487,0.726137330006351
"ECB_RS22365",33.9916331914083,-0.105263119730998,0.272134283480598,0.687680553508421,0.727912867089475
"ECB_RS16350",305.805728061911,0.117975174749045,0.30887243871733,0.69067519649134,0.730905727657036
"ECB_RS21860",36.8399977565453,0.103625173594408,0.26847246924042,0.690833784487072,0.730905727657036
