"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS15410",29.9668009455585,1.3312811232391,0.484030934359395,0.00209785624919689,0.003775804649076
"ECB_RS12230",35.8430945087532,-1.02070545058634,0.35528194535832,0.0020996522944679,0.00377752199088912
"ECB_RS21380",514.029389134015,-1.00304835868042,0.347109898601684,0.00212375365755143,0.00381833244649533
"ECB_RS16530",47.3186876209063,0.973587462810986,0.336449269290517,0.00212403783963725,0.00381833244649533
"ECB_RS08960",451.251988205155,-0.796667246216043,0.269382886935246,0.00214866383068845,0.00386105510945097
"ECB_RS24310",1.76396816789161,2.05737919890521,0.822172339910672,0.00215740769539365,0.0038752155040958
"ECB_RS07820",65.2456936747452,-0.677452636940599,0.227486196022599,0.00216996625831965,0.0038962139260025
"ECB_RS08020",6.30397068488097,-1.50873798205136,0.561096169459395,0.00217555895220799,0.0039046932074229
"ECB_RS09930",121.236284051082,-0.970571194512729,0.336746504689342,0.0021812449013621,0.00390864451773633
"ECB_RS21460",121.236284051082,-0.970571194512729,0.336746504689342,0.0021812449013621,0.00390864451773633
"ECB_RS21465",121.236284051082,-0.970571194512729,0.336746504689342,0.0021812449013621,0.00390864451773633
"ECB_RS21470",121.236284051082,-0.970571194512729,0.336746504689342,0.0021812449013621,0.00390864451773633
"ECB_RS13660",8.56588585516492,1.15437244268206,0.408684527167443,0.00218236275188782,0.00390908649410007
"ECB_RS17675",38.4549582721277,1.18393010719052,0.423111020168248,0.00219600589883982,0.00393195469596738
"ECB_RS20880",64.5634132700576,-1.05867463531865,0.371877142401486,0.00220836567718791,0.00395250769586843
"ECB_RS00955",95.5020425245736,0.968859294090253,0.335840212390758,0.00221783706863226,0.00396787676513275
"ECB_RS03700",755.869231695443,-0.876993203422005,0.300123369894305,0.0022239402869065,0.00397721007068531
"ECB_RS04495",7.92817936596488,1.17680264573482,0.419419636197295,0.00222634475502991,0.0039799238708443
"ECB_RS25620",543.053935445799,0.653974045872484,0.219403160002298,0.00223281350741256,0.00398989813132623
"ECB_RS12950",15.3743777549984,-1.28601031160047,0.466113180110519,0.00224644116509411,0.00401265187411516
"ECB_RS13735",24.5655356950458,0.850825188638036,0.291029785114446,0.00225335981260276,0.00402340846762777
"ECB_RS03255",77.0199629821342,-0.707129759461608,0.238738816649451,0.00225637552195596,0.00402719051989515
"ECB_RS08940",357.475112336392,0.921424097763895,0.318689919997004,0.00226108526274298,0.00403399187830129
"ECB_RS01890",26.1121167681817,0.807806363775659,0.2746269240447,0.00226233305943942,0.0040346138464645
"ECB_RS13085",179.128750028042,0.693178945955235,0.233972722928881,0.00227116599270201,0.00404875717491217
"ECB_RS10905",20.4979336916009,1.47437228324232,0.555474559575664,0.00228857758274452,0.00407817617703521
"ECB_RS17415",12.2142533787608,1.79776609239632,0.715943791202195,0.0022961857693266,0.00409010938744282
"ECB_RS07400",122.649676945629,0.959576384092171,0.334639181024448,0.00230643683760365,0.00410673892473317
"ECB_RS04705",42.6465677708427,-0.810955720360358,0.278031505282008,0.00230947335760819,0.00411051446076475
"ECB_RS21305",20.2775751944456,2.45703605000631,1.10784003740922,0.00231663649499492,0.00412162884736011
"ECB_RS08745",57.5646733817481,0.602536223612293,0.202312359814306,0.0023248399447675,0.00413458455496305
"ECB_RS04140",94.970649953722,-1.07643347605809,0.380938354762336,0.00232605009909556,0.00413509777917661
"ECB_RS01680",80.4252726936572,0.883186310376165,0.305189521081139,0.00232812638053997,0.00413714973048825
"ECB_RS08475",86.1099464504086,0.750128289126339,0.255118666912658,0.00233165042555468,0.00414177175750746
"ECB_RS05040",88.7484010825328,-0.552185839348089,0.185180507563909,0.00234280822318294,0.00415994479518078
"ECB_RS01020",56.7861691643156,-0.654900106092811,0.221112815544756,0.00234578864629316,0.00416358926262555
"ECB_RS15185",8.41067527838226,1.48522631025091,0.559291970920578,0.00234797841951842,0.00416582806183438
"ECB_RS24575",1.8779651672576,2.03349035306027,0.82496818560468,0.00236362149985246,0.00419192477068695
"ECB_RS09015",84.6388571889166,-0.698820289912823,0.237397792517945,0.00237939978402,0.00421824054954474
"ECB_RS22465",236.261115365682,-0.785115046195101,0.268819651658946,0.00238600231234276,0.0042282750298112
"ECB_RS15115",7.4373913442696,1.70103965896732,0.673841221458195,0.00246253054677718,0.00436216919202101
"ECB_RS22700",47.4635309085149,0.967656228780095,0.338764301138033,0.00246430066268191,0.00436356742895522
"ECB_RS01490",9.8517656962599,1.84726296056213,0.748889142260881,0.00246592185095247,0.00436356742895522
"ECB_RS17740",12.8751038458944,1.21806462295611,0.442120885037781,0.00246623735231345,0.00436356742895522
"ECB_RS02740",38.866522660121,1.11548489420183,0.399557262195178,0.00247589944132891,0.00437893606355649
"ECB_RS15960",10.4595103099855,1.21034783641153,0.441211400334441,0.00248059204145876,0.00438550689126298
"ECB_RS14525",154.488643777457,-0.839319561132455,0.290717936265784,0.0024844099044708,0.00438896869435705
"ECB_RS18610",118.749709256764,1.03919909380235,0.368563582978579,0.00248450645947557,0.00438896869435705
"ECB_RS06540",5.32032565043446,1.49651890015769,0.569006353623221,0.00249691284652313,0.00440914913118823
"ECB_RS16170",66.8869088941133,-0.757274789728813,0.26024108490399,0.00249796210165432,0.00440926669949762
"ECB_RS18435",22.1785813688825,0.759732284883728,0.260901811263017,0.00251581696007493,0.00443903684618804
"ECB_RS21540",296.795066405083,-0.933697901728581,0.326653771697359,0.00252876110831846,0.00446012228499407
"ECB_RS19535",24.4407540825971,1.34036750620591,0.500037816176489,0.0025437905029094,0.00448486757821394
"ECB_RS10020",14.5673200585056,1.84357645846531,0.751980532017017,0.00254520383666748,0.00448559686375764
"ECB_RS19755",37.5141803344111,-0.702551161768441,0.240276552650312,0.0025590003098826,0.00450814071081399
"ECB_RS25360",3.35151204827899,1.94615365597735,0.792362456076958,0.00256156209401447,0.00451088269852549
"ECB_RS05125",1452.69993095265,-1.53769152432571,0.595479654186831,0.00256655097462458,0.00451789494827011
"ECB_RS11060",144.711755327841,-1.26771143428075,0.469316445728213,0.00258192655746605,0.00454317822092164
"ECB_RS13415",325.586552060502,-0.546028813865611,0.1853595855567,0.0025854026804071,0.00454751149627073
"ECB_RS14925",356.681052397095,1.02714056398414,0.364945922690905,0.0025886628817134,0.0045514617359906
"ECB_RS14230",27.0973581633593,1.12577070592679,0.405734378658153,0.0026004071327899,0.00457031993921986
"ECB_RS14005",23.5693646122367,1.11086288412862,0.400775116497712,0.00261897658069875,0.00460115423555022
"ECB_RS22605",43.7035642806796,-1.63602202772233,0.648301304653582,0.00262686024431552,0.00461319840166096
"ECB_RS18480",25.087125078933,-0.818514500247312,0.284288440943188,0.00265540444934832,0.00466150225517446
"ECB_RS02900",31.6409088540221,-1.34712143026198,0.506185513137817,0.00266473348536839,0.00467527172311713
"ECB_RS07060",10.5901357124836,1.35791882861907,0.51086483997558,0.0026653320855212,0.00467527172311713
"ECB_RS09320",1.68056332491683,1.83053815720001,0.723602346140567,0.00268921065798198,0.00471456234148479
"ECB_RS09555",59.2448173204259,0.919632043272701,0.324676895560425,0.00268983276001807,0.00471456234148479
"ECB_RS19285",44.2801597119851,1.1228067878058,0.407138728141196,0.00270767650890174,0.00474398457455763
"ECB_RS05175",3.28746703912418,1.57178948475579,0.609852935843216,0.00273378350668285,0.00478785581361669
"ECB_RS15660",26.0232598957419,1.10206214684182,0.398670325420179,0.00276415864343686,0.00483916497584908
"ECB_RS22395",24.124944253029,0.840377797243143,0.294188341040565,0.00278242164207093,0.00486793507808725
"ECB_RS04840",624.249354828259,1.16242051927659,0.42607076966941,0.00278276208497744,0.00486793507808725
"ECB_RS07605",8.64188626803976,0.966572830371604,0.342468637701813,0.00279705828462664,0.00489103683675749
"ECB_RS04725",706.528874679511,-0.739583561967595,0.25646798046834,0.00280529575276777,0.00490353020750642
"ECB_RS24315",2.35826260281309,1.88156581876367,0.773297597657928,0.0028112452771662,0.00491201618327287
"ECB_RS10320",152.082976460179,-0.671242281699237,0.231495183031469,0.00281685208275716,0.00491989696198184
"ECB_RS22160",11.6103825575819,0.932841735913529,0.33046756170406,0.00283700059969237,0.00495316019098041
"ECB_RS17260",29.7035389903205,0.837819604082287,0.2935125339869,0.00284658326779127,0.00496795765172284
"ECB_RS17530",31.4844902069924,-0.70775585409521,0.244975616932035,0.00284975230101581,0.0049715546557768
"ECB_RS04715",105.568211782503,-0.953161506780659,0.339860334547957,0.0028608644356823,0.00498831074330608
"ECB_RS18320",8.1987147895743,1.92355719466109,0.811932710450477,0.00286158053337862,0.00498831074330608
"ECB_RS07870",205.970892689194,1.06164091021337,0.384957553639632,0.00287173778893265,0.00500407279958867
"ECB_RS12185",13.450442819332,0.862625171433184,0.30446055264145,0.0028804705969448,0.0050173414473957
"ECB_RS01210",3.85140084718069,1.68035140922509,0.676858329522906,0.00290575626284374,0.00505942116856028
"ECB_RS02050",46.5635035183107,0.871244621313831,0.307423335840335,0.00291068173844405,0.00506603140434386
"ECB_RS20770",325.213467708981,-1.31048219095235,0.496444223873252,0.00291739501605393,0.0050743261645039
"ECB_RS22195",6.98886505432637,1.49265837299877,0.570270905153536,0.00291770927221307,0.0050743261645039
"ECB_RS19840",109.73962965239,-0.688121387641261,0.238613674492528,0.00292258136337195,0.00508083013461834
"ECB_RS11250",1.45640837374845,1.90440058175086,0.774259108450883,0.00293726704259128,0.00510438312165263
"ECB_RS09300",151.923988212727,-0.45873407075918,0.156777094425334,0.00297052617293324,0.00516018232208729
"ECB_RS15780",17.4521932879095,1.48355835333352,0.580149107848696,0.00297203330245267,0.0051608024102574
"ECB_RS01135",27.8292213592922,1.20681679316252,0.449687592410947,0.00299363511668016,0.00519630203812142
"ECB_RS11030",17.5651409463226,1.05657596479851,0.382563226336565,0.00299637898732664,0.00519905356385717
"ECB_RS02270",80.6326087676434,0.679687317752121,0.236433976127289,0.00304574917002756,0.00528267357012512
"ECB_RS21240",20.1371542996782,1.06379682003615,0.387769032692849,0.00305088606882923,0.00528953855905593
"ECB_RS03675",82.9347249748829,-0.681381249822222,0.237565737356138,0.00305768718824211,0.00529928250816622
"ECB_RS10180",146.011190164453,-1.4072690467691,0.548125060699432,0.00307235259504455,0.00532264327952313
"ECB_RS15405",8.44032925894434,1.54829374919443,0.615990126325636,0.00308100861910693,0.00533557918716048
"ECB_RS15830",94.1969627804914,0.635196901237732,0.220550202195871,0.00308518167905101,0.00534074467357326
"ECB_RS00555",37.8397481336939,0.715962191464847,0.250122975929693,0.00310329089779745,0.00537002169626577
"ECB_RS25585",1.65374040779998,2.4163459815055,1.1074451500164,0.00310908044741923,0.00537796606305709
"ECB_RS22575",33.5193413775199,-0.664363077767498,0.231610755257743,0.00311421746919704,0.00538477602477346
"ECB_RS25550",13.0236067168194,1.02397181922089,0.372718965539453,0.00314109854062821,0.00542916377187934
"ECB_RS10630",2.55218435144482,2.1095967320197,0.933461048385145,0.00314826378840118,0.00543945306836969
"ECB_RS21895",16.5339671936681,0.750779503442457,0.263130886185309,0.00315126177744306,0.00544253718067244
"ECB_RS00790",34.8750167845241,-1.64011871718227,0.667969196749302,0.00315396158023652,0.00544510412101625
"ECB_RS23250",1.6357930810277,2.13838460251013,0.905077515319233,0.00316911437179048,0.00546916007162457
"ECB_RS13270",15.3669751558444,1.33786386771983,0.512779963905559,0.0031820959422559,0.00548945193883207
"ECB_RS17820",133.158793864882,1.26720366275513,0.480359796567463,0.0031875736766744,0.00549678827334283
"ECB_RS20070",49.8549417538702,0.814353476805734,0.289056357678438,0.00320269155860124,0.00552073646693959
"ECB_RS14785",90.1725665373011,0.755442070672567,0.266178043539221,0.00320679379145933,0.00552568500087482
"ECB_RS05615",3203.17686407897,0.850827684815862,0.303465693594158,0.00321758662329195,0.00554215400334394
"ECB_RS10235",279.477920765726,-0.985966988191224,0.358956832545313,0.00322909393424384,0.00555984055370381
"ECB_RS02595",3.14959087960692,1.46563260438599,0.571893142493211,0.00325659347141553,0.00560503832230206
"ECB_RS20850",2.06129757692559,2.12173387746078,0.928535271855805,0.00326497887954445,0.00561731604007513
"ECB_RS18005",24.0266769695636,0.877298117621647,0.314247574019197,0.00327104856396833,0.00562560172730008
"ECB_RS07945",22.8158354888125,0.846914916263766,0.301896037446321,0.00328369563978889,0.00564518863438037
"ECB_RS05250",2.37129737166034,-1.50854708723401,0.588002532998465,0.00331713584507228,0.00570049350319392
"ECB_RS09345",22.1293570989941,1.18051429719581,0.442616239021403,0.00333231115593804,0.00572437984559494
"ECB_RS01755",24.6844635483247,-0.678342686155147,0.238194174905402,0.0033355522806293,0.00572775471993251
"ECB_RS07580",0.955550314048641,2.5102240858137,1.29947540197275,0.00336150058960031,0.00577010449331928
"ECB_RS01150",40.7246384149384,-0.794388473915996,0.282948178594222,0.00341800874974775,0.00586485860807578
"ECB_RS18875",25.0479980743159,0.736420945808862,0.261176154190276,0.00343947226175317,0.00589943120737251
"ECB_RS17035",64.298393841727,0.560304628006782,0.195633312988769,0.00346335304395789,0.00593812193665994
"ECB_RS22445",79.8085321794911,-0.459098280054982,0.15918806567246,0.00346551334837075,0.0059395563002825
"ECB_RS21975",33.5173832099026,0.950239378073332,0.347080423569261,0.00351698404906727,0.00602547057203697
"ECB_RS05340",4.4858655011391,1.4486367961498,0.570002706762178,0.00355064102625568,0.0060808115590875
"ECB_RS07235",45.3191516590651,1.04328611076903,0.38754950934927,0.00357756292875967,0.00612458025995598
"ECB_RS01115",17.8630889077428,1.45792522915056,0.583464099050464,0.00358897384725575,0.00614177179734422
"ECB_RS03440",75.2594982958505,0.891949816177697,0.323906045006109,0.00360070113356945,0.00615949141682277
"ECB_RS02615",0.934717170234694,2.48555616117435,1.31993153483358,0.00362649394283124,0.00620019527678129
"ECB_RS08110",6.01347744323321,1.19674760522614,0.453732119312453,0.00362725932729015,0.00620019527678129
"ECB_RS07465",85.3797628629663,0.810166901301621,0.291220184901865,0.00367110140259111,0.00627274637982724
"ECB_RS14100",83.0735400249986,-0.924502513959512,0.33868100010534,0.00369679556038559,0.00631424502453374
"ECB_RS14290",502.323744164902,0.951384204797016,0.350268321231008,0.00370949853024507,0.00633353116636592
"ECB_RS15300",11.8443974314598,0.841816777179619,0.304512419147977,0.00371822473935908,0.00634601536915337
"ECB_RS07980",1.62734049658815,2.27738997347272,1.04100546113842,0.00380756217014251,0.00649601956556253
"ECB_RS20030",658.009164138579,-1.15255391753008,0.440462104769318,0.00382161977791123,0.0065175248739976
"ECB_RS22730",41.6196570906187,-1.02705866160984,0.382268439037863,0.00382871255206305,0.00652714028157558
"ECB_RS12320",15.9976217734637,1.07750793483179,0.404579302340777,0.00384316247537631,0.00654631470769313
"ECB_RS01665",17.1826427253818,1.42706544890254,0.570748010969795,0.00384367470251061,0.00654631470769313
"ECB_RS22210",8.79245560878309,1.28500144484204,0.498177691655428,0.00384433680739278,0.00654631470769313
"ECB_RS02480",10.759705058592,1.27457478983198,0.495930701456986,0.0038588437732439,0.0065685250419368
"ECB_RS07675",463.105129379339,-0.754523866082125,0.272164099314312,0.003884363605354,0.00660945752644042
"ECB_RS14545",21.4306409042184,1.12291693881318,0.425707272018843,0.00390153679526277,0.00663616209262474
"ECB_RS06970",818.737314087474,-0.698841449054809,0.250384103793825,0.00390836018605636,0.00664524901661041
"ECB_RS06190",94.3153905403183,0.7597846017033,0.273853552529532,0.00391091312041704,0.00664707089822397
"ECB_RS13320",20.7850290522705,-0.749984728109668,0.269700831985921,0.00391632122363815,0.00665374226825611
"ECB_RS11800",45.5592976246509,-0.668254125388439,0.238888856095254,0.00391941073108954,0.00665647083663845
"ECB_RS04290",62.0430706460907,-0.789549192927674,0.285657400694692,0.00392931460932093,0.00667076604314151
"ECB_RS00745",27.5866425176789,-0.787254495299509,0.285267376077557,0.00395512177406264,0.00671203910749586
"ECB_RS07015",137.976810930125,0.665173868977256,0.237997189109499,0.0039740327649183,0.0067415822367442
"ECB_RS03975",26.4443360990208,-1.01611503700371,0.380080538981165,0.00397930238725114,0.00674797045033857
"ECB_RS08200",145.105884426369,-0.976504037188989,0.36421018624086,0.00398089915944497,0.00674812789135988
