"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS12405",136.315679912262,0.236281892976654,0.245283856267959,0.320779718591942,0.402162223336698
"ECB_RS03020",142.253676308295,0.221754370460211,0.230449706075744,0.3216312434595,0.403117147877871
"ECB_RS12350",17.2723436141442,-0.479273146805118,0.582312544082697,0.321940088867679,0.403391560667209
"ECB_RS06510",112.742817572026,-0.393937307059,0.437388331620668,0.322102193276079,0.403482004810097
"ECB_RS05990",66.2042302679271,-0.346543431264063,0.375113657247473,0.323217576430572,0.404766191862678
"ECB_RS25665",15.0788267560308,0.40096703450755,0.444351437272611,0.324091006080572,0.405746747846966
"ECB_RS07615",28.1293952120398,0.275630253576875,0.2879883991499,0.32461262860976,0.406286433632356
"ECB_RS04060",40.0773977540157,-0.313253766281779,0.336724836386942,0.324819245592071,0.406431666193983
"ECB_RS21690",10.7287762840292,-0.484015995062489,0.594371536999991,0.325711494243097,0.407434478580645
"ECB_RS13320",20.7850290522705,-0.302194855105691,0.321069516810899,0.325893874901433,0.407549001305108
"ECB_RS11880",9.24916222419478,-0.457387006979533,0.54123130306894,0.32635147322937,0.408007539810583
"ECB_RS10695",9.01624389674903,-0.479091266220437,0.579395335022845,0.326510738949848,0.40809294865403
"ECB_RS06210",13.2882972121965,-0.43168296691361,0.500205438622154,0.328197380862562,0.410086785834117
"ECB_RS10455",20.4912409067091,-0.375064176988885,0.418827651519841,0.328954885229879,0.410918866933872
"ECB_RS14955",12.8662437083703,-0.455221085216071,0.541606534634974,0.329081538591478,0.410962667314211
"ECB_RS01595",9.53770713467045,-0.503440973703545,0.658131115462347,0.330682387653414,0.412846931942367
"ECB_RS14705",14.3329230902741,-0.438605309376837,0.524424464285356,0.332245222139951,0.414573974559028
"ECB_RS01050",101.763490988583,0.529478619834882,0.846980810696531,0.332250504237634,0.414573974559028
"ECB_RS15100",19.5865902630088,-0.450637134481574,0.546296789480961,0.333253130684755,0.415709423792743
"ECB_RS10930",15.80663978216,0.369434448173838,0.418704693370447,0.333861495295749,0.416352565145088
"ECB_RS16830",7.93779398426772,-0.477199970762176,0.596343398266858,0.335133783502633,0.417823086017314
"ECB_RS09925",59.26324513088,0.321534454861941,0.36275394893306,0.335339414864445,0.417963320693545
"ECB_RS21110",13.6620960983611,-0.431639912871774,0.511092148715726,0.335977897969369,0.418642829266471
"ECB_RS08760",13.280612781085,-0.511436951429554,0.732127912378714,0.337021446418631,0.419826549161687
"ECB_RS09330",37.5371842670757,-0.350744932809475,0.399753290303753,0.337353246797752,0.420123235742857
"ECB_RS05525",214.702454202142,-0.352333271909755,0.394478714471791,0.337797345907432,0.42055957022382
"ECB_RS09750",11.7896816282386,-0.427362919597672,0.520499192637056,0.338809364541989,0.421702529459058
"ECB_RS08650",11.7010709826021,-0.33486649889931,0.372980330677469,0.339884566159538,0.422923474308887
"ECB_RS07185",101.567082926983,0.340636038632753,0.385388835810395,0.340076363540469,0.423044813752727
"ECB_RS02565",4.67919948953293,-0.387711882133227,0.440751843792046,0.340590080775046,0.423566433602448
"ECB_RS18075",41.3395087830243,-0.327894436099132,0.370059494262803,0.34092432425735,0.423816227969952
"ECB_RS11325",6.78124640047463,-0.438604601158124,0.524322969189484,0.340979849113333,0.423816227969952
"ECB_RS07735",31.5221178245508,-0.411930356283002,0.492699628633802,0.341793548912108,0.424709956789983
"ECB_RS00125",3.19918932734515,0.4625934354063,0.584499164283823,0.342316213163142,0.4252416523984
"ECB_RS09235",41.459930103674,0.256864212870347,0.281356661151172,0.342438202098745,0.425275453312225
"ECB_RS11455",12.9242067585588,-0.353551916019946,0.400672329059148,0.343425186820974,0.426383180206339
"ECB_RS10505",33.7853462765043,-0.215810864783717,0.234078247541195,0.344654969995305,0.427791659853093
"ECB_RS08030",5.92596367177439,-0.454423882929105,0.57179230116423,0.344854708861764,0.427921205382393
"ECB_RS12545",6.46689164826934,-0.458492712949639,0.578067474465819,0.346354139504765,0.429662986994161
"ECB_RS13295",28.9583817038697,0.356176037802199,0.412394252264736,0.349079827911603,0.432924595864943
"ECB_RS06875",28.8834683337231,-0.441286732382669,0.564487840240717,0.349219433013692,0.432971446155581
"ECB_RS20815",64.8228546248731,-0.271964983848017,0.305032883879659,0.349310593956586,0.432971446155581
"ECB_RS16515",9.54483209033291,-0.41195340980678,0.500089790548165,0.349527527920385,0.433109707421362
"ECB_RS16175",63.6937208800723,0.150305889205359,0.162160161989791,0.349615190612921,0.433109707421362
"ECB_RS14320",36.7363175403348,-0.373408885794064,0.44252144791643,0.350208565422123,0.433725043623811
"ECB_RS11045",8.17359446266303,-0.492896168134829,0.697481083382038,0.350910467605274,0.434474411739752
"ECB_RS11960",12.2998613840574,0.340895321848394,0.397419177391228,0.351087263514814,0.434573393487164
"ECB_RS21085",5.83724801351558,-0.418031219247427,0.506681131040664,0.352637436586073,0.436371808593964
"ECB_RS23810",1.17638998702748,-0.536053686394972,0.747479704236465,0.353444509916875,0.437249935483048
"ECB_RS05765",219.509886960792,-0.246344182578794,0.274038284307086,0.353715343534906,0.437464373329967
"ECB_RS17610",22.0059883894534,0.257527118755843,0.288677787380714,0.354108661137074,0.437830135718393
"ECB_RS06880",8.20254050432018,-0.475321663426071,0.638845019164017,0.354260475012802,0.437897176689378
"ECB_RS02935",52.381276688035,-0.490648501763667,0.703912695235926,0.354470731287643,0.438036400795278
"ECB_RS00290",129.977867352544,-0.273778591686489,0.311393236370675,0.355559794286314,0.439261232643913
"ECB_RS14185",241.702617211388,-0.334562764086201,0.394210102623467,0.35624874891069,0.439922914046305
"ECB_RS08375",29.280995569323,-0.353598895055566,0.418548091725941,0.356291479751342,0.439922914046305
"ECB_RS21805",16.0726666658914,-0.457980866454364,0.60583129688276,0.35649406000174,0.440051952469823
"ECB_RS25670",1.10507619057914,0.475940208277506,0.703202125213031,0.356778469151562,0.440281900737915
"ECB_RS24360",2.00326429812211,0.485873944873249,0.66041258474699,0.357417397431973,0.440949096034442
"ECB_RS09205",15.4675100133876,-0.44930949684837,0.593947850204851,0.357843969326073,0.441354010545929
"ECB_RS12310",86.6037076813453,-0.212529755898254,0.239320102112788,0.358413045515308,0.441934414736793
"ECB_RS08195",12.3963505943713,-0.337089558933779,0.394199032194657,0.358537265921858,0.44195363160028
"ECB_RS21555",9.04885714388688,-0.436072945524028,0.566448836944015,0.358625623502701,0.44195363160028
"ECB_RS02925",103.065774685979,-0.476036324885287,0.677928599911856,0.359628287080466,0.443067579387714
"ECB_RS21210",29.3054541611676,0.25252650508549,0.288691861933196,0.36026194060141,0.443726414350405
"ECB_RS13825",19.0768337160861,-0.412292395056307,0.522411776791264,0.360854220869861,0.444333943206111
"ECB_RS07120",6.07467890676107,-0.412640665375257,0.514315031708798,0.361266661074034,0.444719755346829
"ECB_RS18680",4.01786297886115,-0.446992121802122,0.579872133329144,0.361483943281283,0.44474978226697
"ECB_RS13725",23.8524243444849,-0.379665300734174,0.462062118900311,0.361489292607007,0.44474978226697
"ECB_RS10905",20.4979336916009,-0.408582175827992,0.516290157459998,0.361676611343511,0.444858266200202
"ECB_RS25455",11.6114940199955,-0.330864809663499,0.397898132499584,0.361887479492885,0.444995648255571
"ECB_RS15330",516.463175585877,-0.278966298022358,0.320988066594256,0.362171440950725,0.445222809738604
"ECB_RS02600",0.482726177758807,0.42289462963342,0.925316790045724,0.362768009222425,0.445834033793761
"ECB_RS06685",33.2232281513138,0.311334081565558,0.365194152313822,0.363305958707664,0.446372901621382
"ECB_RS02890",414.904111940503,-0.476326506586752,0.708554986129671,0.363647895338342,0.446603673264813
"ECB_RS06540",5.32032565043446,-0.419913002277309,0.538340633723574,0.36369285092704,0.446603673264813
"ECB_RS22755",83.4409865094383,0.204830024623788,0.230856919549841,0.364054377417797,0.446925305464749
"ECB_RS04315",8.65917431178557,-0.361466583922339,0.431096251671377,0.364250074404307,0.447043239565679
"ECB_RS25425",49.7222594041753,-0.236809530617132,0.274242055937798,0.364464156006569,0.447061418261748
"ECB_RS25445",49.7222594041753,-0.236809530617132,0.274242055937798,0.364464156006569,0.447061418261748
"ECB_RS21090",10.506976737349,-0.373610660718594,0.454135398835784,0.364618008924776,0.447127905451071
"ECB_RS00695",101.270254784562,-0.357956395485018,0.438929275237046,0.364952876193752,0.447416271989444
"ECB_RS20550",1.36303140608318,-0.530620237251953,0.769693853794318,0.36554177066285,0.448015822169955
"ECB_RS07190",96.4582996882596,-0.133699164507511,0.149487234488166,0.366853327517151,0.44950051353617
"ECB_RS08600",27.9026956591899,-0.220184081873927,0.252296861696945,0.369044088311121,0.452061377082173
"ECB_RS03240",89.9489722157954,0.28892218299463,0.341594325850302,0.369341716244098,0.4522801150661
"ECB_RS08420",11.3221943947872,-0.335193359284186,0.40298500641811,0.369424252667095,0.4522801150661
"ECB_RS18475",80.0305346458659,-0.271789267553425,0.319786198190628,0.370440605748535,0.45340070867258
"ECB_RS11345",21.8441819634393,-0.376497327535739,0.468214642416926,0.370579462068716,0.453446971994091
"ECB_RS02540",1.90050607755678,-0.462915612258621,0.664006736782444,0.371258835090425,0.454154414681226
"ECB_RS14820",14.1444378558535,-0.44381474438268,0.609720295210926,0.371472327240389,0.454291723174605
"ECB_RS02210",136.522095743115,0.341527650119552,0.422261343271991,0.371849649075578,0.454629257602757
"ECB_RS04370",1.35736419632878,-0.510147869791651,0.72018242578969,0.372869957532326,0.455752519598896
"ECB_RS05980",164.545505441313,-0.193233507297089,0.224152249371525,0.374223015516931,0.45728177304588
"ECB_RS07710",47.5296664893842,-0.386354546176896,0.493301749515857,0.374385748216044,0.457356071942659
"ECB_RS21140",12.3281913231261,-0.461049027605267,0.683940777154621,0.374495952833294,0.457366178650786
"ECB_RS24925",6.23072405987763,-0.460229425871004,0.655789403183257,0.374607500937571,0.457377920192349
"ECB_RS04210",41.4165119361282,-0.278029101375965,0.330205935471247,0.375686121779021,0.458570083901651
"ECB_RS13705",31.6247193403593,-0.28204090700362,0.341024921272788,0.376395144232775,0.459310582587017
"ECB_RS00900",68.8805997920884,-0.342597873855891,0.428204913770208,0.37666686708492,0.459517192118008
"ECB_RS25655",3.87640069850048,-0.391082601124603,0.497357277376999,0.377064975965385,0.459877832877598
"ECB_RS08545",9.33534913154292,0.316071304671899,0.382805396148299,0.377562518605062,0.460359516570901
"ECB_RS12215",2134.95904661915,0.242995549253036,0.286185712771114,0.377825082597033,0.460499020188087
"ECB_RS14780",7.43811198030998,-0.404554242070315,0.546841799126111,0.3779848208943,0.460499020188087
"ECB_RS21315",7.43811198030998,-0.404554242070315,0.546841799126111,0.3779848208943,0.460499020188087
"ECB_RS04010",5.47618733457182,-0.361863997780335,0.458019493113535,0.378095351836036,0.460508643780752
"ECB_RS03940",17.3973000336287,-0.412635411250665,0.559375368001787,0.380373557578815,0.46314304571915
"ECB_RS10430",89.4092511214219,0.221516586044464,0.261797342284409,0.380464735128324,0.46314304571915
"ECB_RS08975",48.213831672911,0.21923129480198,0.255902377729869,0.38063290166049,0.463222085638899
"ECB_RS14010",30.9171855819739,0.415418733406484,0.561643648869842,0.381063874822233,0.463620826010673
"ECB_RS16825",6.0574682541076,-0.398182078263848,0.513911576928838,0.381339345488994,0.463683827303938
"ECB_RS12795",35.868855118706,0.382978005858675,0.498843742175501,0.381379895793223,0.463683827303938
"ECB_RS02615",0.934717170234694,-0.545637987274377,0.840118955050724,0.381511590968192,0.463683827303938
"ECB_RS06850",9.60553397528683,-0.419504213141092,0.573494299836809,0.381529015022541,0.463683827303938
"ECB_RS02755",1.00172594771099,-0.488854152289554,0.841038460154841,0.382262946984626,0.464449998137021
"ECB_RS10555",9.51051033207768,-0.408551875186785,0.543672816181757,0.383572124578037,0.465914489166662
"ECB_RS25585",1.65374040779998,-0.460013580064271,0.768673271751694,0.383838152939563,0.466111445802387
"ECB_RS07155",28.659095778787,-0.235846053285012,0.284360233271021,0.384749285508222,0.466847024327602
"ECB_RS07960",28.659095778787,-0.235846053285012,0.284360233271021,0.384749285508222,0.466847024327602
"ECB_RS22050",8.0859669865673,-0.327767777183453,0.409805013040143,0.38475602762725,0.466847024327602
"ECB_RS01600",9.62269453940723,-0.412380704413931,0.556901618027532,0.385554769085945,0.467689713135614
"ECB_RS21215",49.2332954323295,-0.267719944031263,0.324415258056277,0.385796289587925,0.467856203075951
"ECB_RS10085",10.9970331475079,-0.280654600490021,0.344016659920827,0.386408803594104,0.468349836516875
"ECB_RS06585",15.0759203383691,0.245202879573553,0.298867844201546,0.386412100464781,0.468349836516875
"ECB_RS01115",17.8630889077428,-0.396071764341401,0.538156677368145,0.386685929764303,0.468555162531037
"ECB_RS00340",31.7466540164688,0.267980456697021,0.324176533005397,0.386982695324196,0.468578139321376
"ECB_RS07235",45.3191516590651,-0.309724781184949,0.387963474562902,0.387030420844411,0.468578139321376
"ECB_RS08015",193.816627147765,0.301617343224867,0.374174235245115,0.387042451264749,0.468578139321376
"ECB_RS01800",19.4003423047478,-0.342775303743727,0.43514553599567,0.387122612539412,0.468578139321376
"ECB_RS11330",16.9502636190938,-0.329140457900315,0.41501183061071,0.387514203035298,0.46892562810663
"ECB_RS25675",17.8292306622154,-0.296159856646079,0.372232337984868,0.388787279671469,0.470339316226984
"ECB_RS13830",23.493541546135,-0.403564953653201,0.559911088171075,0.390033818028085,0.471720145954722
"ECB_RS00425",107.406127957881,-0.197623697367036,0.237727430661874,0.391730552801172,0.473644567614891
"ECB_RS10410",12.3247299966684,-0.396866101438791,0.535707487295983,0.392074353769828,0.473764118988694
"ECB_RS08010",34.4687561890544,0.205075059421375,0.247288150081883,0.39210406371013,0.473764118988694
"ECB_RS23250",1.6357930810277,-0.469855199570791,0.693263460128085,0.392146186299088,0.473764118988694
"ECB_RS18335",19.6634107183338,-0.31427371429829,0.398083539904638,0.392400687277592,0.473887212678057
"ECB_RS13685",14.1353096492788,-0.329991277272299,0.416590079970354,0.392483017707494,0.473887212678057
"ECB_RS05690",1179.55830864858,-0.359172002895928,0.478154145788955,0.392623510592111,0.473887212678057
"ECB_RS07175",17.628494153389,-0.304974288191453,0.384016865998284,0.392670527465347,0.473887212678057
"ECB_RS05930",9.27446816041037,-0.39153265020497,0.531013599979265,0.393552702482176,0.47474083807287
"ECB_RS13595",16.0429549019821,-0.361110612873265,0.477690050196719,0.393589462364849,0.47474083807287
"ECB_RS25330",0.967123738683042,-0.6385051991377,0.89557753227952,0.393984976331421,0.475090187798733
"ECB_RS09315",5.05714611850925,-0.396649063655542,0.565803641446788,0.394153570927535,0.475165790637252
"ECB_RS03410",12.3833511160512,-0.319763229187481,0.40563359378689,0.394451752214513,0.47539753214787
"ECB_RS05405",269.164127312753,-0.308888071859416,0.389657905459391,0.396218824888786,0.477398997657353
"ECB_RS02325",53.1758088015886,0.228468166817767,0.282360425946355,0.39635430764732,0.477434034473429
"ECB_RS11485",19.9102344018608,-0.318593306056433,0.4061319700665,0.396941056654276,0.478012485562999
"ECB_RS01365",13.4613790599054,-0.435179959652097,0.664785918179019,0.397205835423889,0.478203000683389
"ECB_RS08390",21.2458316461889,-0.381221796353035,0.516757942996419,0.397731529436163,0.478707449726411
"ECB_RS24635",6.0312259345701,-0.406604457433243,0.564320172567937,0.398685047336688,0.479726416572732
"ECB_RS18405",115.766153932712,-0.204948544022776,0.253683024331345,0.400370942821021,0.481535617253227
"ECB_RS21285",2.17634878082235,-0.439742009866751,0.654866752511526,0.40040325116376,0.481535617253227
"ECB_RS11870",62.5731183414909,-0.216375608354871,0.269359594126705,0.401235656904256,0.482407393496623
"ECB_RS12320",15.9976217734637,-0.317104240281834,0.407021595488264,0.401486373367331,0.482579522448222
"ECB_RS06065",6.73012243884774,-0.333549578901202,0.437905644985698,0.40177473681519,0.48279679809581
"ECB_RS17305",29.576382422748,-0.28391210436674,0.36112390733565,0.401965825951938,0.482897098004376
"ECB_RS21335",195.495019072507,0.171417032168297,0.209216005542953,0.402773515224175,0.483737891544666
"ECB_RS10125",4.04905636315199,-0.41109964363795,0.577039111056738,0.403311098441647,0.484253919911071
"ECB_RS17690",840.364147917223,0.29340660259128,0.377951704971431,0.403737743031946,0.484636504276174
"ECB_RS19975",35.8452642510974,-0.221617977874172,0.275720825192777,0.404900202629744,0.485901901363911
"ECB_RS03475",24.7471148674351,-0.372300963504512,0.513904087334975,0.405100170598428,0.486011889164478
"ECB_RS15880",5.19126638446248,-0.374650697804411,0.520082103166266,0.406080011953091,0.487057207600514
"ECB_RS22135",168.830199631813,-0.374592073259904,0.529213547841436,0.406255286092181,0.487080578615072
"ECB_RS10645",2.99485619687893,-0.382087667085734,0.542924077607932,0.406316604804149,0.487080578615072
"ECB_RS15830",94.1969627804914,0.186491831283341,0.231381329589741,0.407532531333331,0.488407710494834
"ECB_RS22400",5.89988585921079,-0.346614166159921,0.461364934236255,0.407897882508351,0.488715033061407
"ECB_RS00780",385.089076793306,0.293928227067943,0.383796267306212,0.408339393143725,0.489113416186838
"ECB_RS09495",161.59309401754,-0.360813651701042,0.509151808298482,0.408464300012127,0.489132456406302
"ECB_RS00345",48.229327174475,0.241622178321286,0.305272051587807,0.40917063885348,0.48978464299826
"ECB_RS04550",26.9896947375979,-0.317359310870005,0.415532498751883,0.40922724016057,0.48978464299826
"ECB_RS20070",49.8549417538702,-0.236806345051951,0.301753245353452,0.410419762851309,0.491080926910352
"ECB_RS17645",43.3743400623872,0.273425485096416,0.353371641888834,0.41065014891399,0.491225598021081
"ECB_RS21630",10.8783345354379,-0.343913885099358,0.461998535273402,0.411064159371543,0.49158978760664
"ECB_RS02710",2.9658778386109,0.390077076199322,0.560649914876796,0.413212189659174,0.494026937117164
"ECB_RS10390",5.3336772035231,-0.393691896242267,0.572365422190845,0.415104740202322,0.496157423891267
"ECB_RS22035",44.6388193439059,-0.280956315966705,0.369260081491905,0.415587439700352,0.496602088398264
"ECB_RS08200",145.105884426369,-0.27890763137681,0.369923288019038,0.416296156841267,0.497316521764315
"ECB_RS05175",3.28746703912418,-0.389887748364741,0.553459354167322,0.416492760273426,0.497418955375796
"ECB_RS20500",292.572043625797,0.273654356040847,0.362530212765502,0.416621170806417,0.497439913094304
"ECB_RS09170",41.4245227486988,0.259395442476267,0.338716656249727,0.416879665687614,0.497616137254676
"ECB_RS05435",35.6635928849254,-0.281705125734004,0.371433693815808,0.417797100735045,0.498578614627167
"ECB_RS22180",12.5800521125317,0.306557584471493,0.409392846179018,0.418475919021514,0.499255902326385
"ECB_RS22615",37.2434000550804,-0.397224428839476,0.612573758746917,0.419307195401247,0.500114669262465
"ECB_RS04180",34.8295438459711,0.314782703519365,0.428962579236891,0.420423319320197,0.501094940712136
"ECB_RS19715",59.8060940796088,-0.191359762759747,0.243606657640901,0.420426747881655,0.501094940712136
"ECB_RS17040",12.3077556491917,0.264272546394041,0.351999378938959,0.420464107818407,0.501094940712136
"ECB_RS03545",68.4655478395019,-0.240614447014319,0.314444250195725,0.420924716056156,0.501510674706312
"ECB_RS12170",8.75427092012226,0.304554765734352,0.412301744600127,0.421750767436983,0.502361479556609
"ECB_RS20810",26.670980903179,0.204050507463177,0.261713430906369,0.422230181065182,0.502799050541261
"ECB_RS22770",27.2663769870301,-0.222552415627156,0.287088887306641,0.422441918904383,0.502917720913762
"ECB_RS16475",65.0087887594228,0.211499374099691,0.276866909823943,0.42387068861696,0.504410553974282
"ECB_RS13895",66.2896962194071,-0.16244906423783,0.207058086944322,0.423920704042126,0.504410553974282
"ECB_RS10080",11.5581022088953,-0.390986418597238,0.589709024844134,0.424067210538901,0.504451106492059
"ECB_RS22635",62.9086159687104,-0.242609231903677,0.320157276761049,0.424426088864426,0.50474419844545
"ECB_RS17600",10.3312823097976,-0.397821424773957,0.615355416953463,0.424660121993382,0.504803550722141
"ECB_RS14005",23.5693646122367,0.291152772478643,0.392177447069368,0.424701003783392,0.504803550722141
"ECB_RS16290",38.2761616576817,0.292624562626979,0.395187784024421,0.424964875136069,0.50498342021598
"ECB_RS25465",6.06441955394561,0.296719498761564,0.40232458264074,0.425459405922982,0.505437213231776
"ECB_RS12070",12.9626761259819,-0.359211030506229,0.516695329496424,0.425655832905879,0.50553671843533
"ECB_RS11155",73.8648531404908,0.174658524861214,0.225984681707267,0.426403990257701,0.506291268665336
"ECB_RS21990",10.4382657881771,-0.326662080248601,0.4582932727465,0.426600788248586,0.506390935680267
"ECB_RS15065",8.99388911024932,-0.379538692551742,0.567547039390907,0.426813190466903,0.506509067872254
"ECB_RS09365",45.8272416857581,0.223371299965752,0.292194786374752,0.428003719201534,0.507787595996109
"ECB_RS17615",98.4216254037373,-0.318646486831841,0.441841730350221,0.428309504126553,0.50801605736607
"ECB_RS04065",24.5421811081153,0.281669895082993,0.380759365779149,0.428642187568503,0.50819354747566
"ECB_RS06675",83.5762922827131,-0.256222988209875,0.346639522260731,0.428685664630126,0.50819354747566
"ECB_RS16045",97.6776562481847,-0.197724337908742,0.260791161392638,0.428919339201304,0.508336258583268
"ECB_RS02690",40.7653674992197,-0.317947616477067,0.446831177288039,0.429228917266182,0.508568828036271
"ECB_RS24975",10.303057350589,-0.385288201789953,0.591809327347121,0.430067094036582,0.509427415771421
"ECB_RS10580",10.7118215616021,-0.396851503994953,0.619071367350408,0.430340971873285,0.509594105691709
"ECB_RS05425",17.1957398231755,-0.326316440653458,0.462680370990517,0.430434958897165,0.509594105691709
"ECB_RS17175",17.1550352402621,-0.318763122529559,0.44665804285924,0.431377577963286,0.510471575664257
"ECB_RS25075",62.5252731792287,0.142276112903438,0.183348773223216,0.431471652080053,0.510471575664257
"ECB_RS13920",47.9261486161628,-0.197501117350059,0.261888863537832,0.431517425115785,0.510471575664257
"ECB_RS19880",156.319913740444,-0.208662635870044,0.276396495467947,0.431758703551086,0.510622378184956
"ECB_RS06860",9.84886103522542,-0.391670926451233,0.607741164974035,0.431896241394857,0.510650444041824
"ECB_RS12315",37.2016707927325,0.248716951415166,0.333820566081526,0.432157631669349,0.510824892861003
"ECB_RS09955",13.8379366261159,-0.286086160539837,0.386650111995126,0.432759330868327,0.511401400475687
"ECB_RS18705",22.5852509167472,-0.324591955873945,0.467032866053934,0.433440491393713,0.512071481012004
"ECB_RS14945",11.363187587253,-0.352808361332815,0.517971873069886,0.434570892051227,0.513271806431654
"ECB_RS00535",44.5883910732195,0.252355645741977,0.340303654575986,0.434817915757885,0.513428417896218
"ECB_RS22285",9.51175964275538,-0.380048571095119,0.585853002383707,0.43495223023089,0.513451896092081
"ECB_RS22420",43.1376954800667,0.183918759552634,0.241504783017161,0.435345940068644,0.513655028432946
"ECB_RS03405",12.1629127268175,0.251140695445657,0.337584586804637,0.435353258999441,0.513655028432946
"ECB_RS14960",5.69358822680246,-0.388414807866737,0.60730979777642,0.436386985402926,0.514705423036558
"ECB_RS17760",9.55844301775679,-0.387353380810628,0.618316391498582,0.436472951783843,0.514705423036558
"ECB_RS14015",41.1850915126608,0.275195215605878,0.378607948102789,0.436777203766362,0.51481130777483
"ECB_RS02195",33.4873404233322,-0.233142341469452,0.311045675636687,0.436899938954072,0.51481130777483
"ECB_RS03915",30.457416437386,0.287641754739592,0.397686852266174,0.436906944507812,0.51481130777483
"ECB_RS13580",9.75011088245075,-0.339087214960595,0.495058400357757,0.437685011756461,0.51559271403288
"ECB_RS14190",36.8946812700982,-0.266767548967705,0.364654731499109,0.438541691784902,0.516466291611248
"ECB_RS08320",22.2406982736241,0.196243853344747,0.262442002678171,0.438958066638024,0.51682100367484
"ECB_RS01970",18.3679704575731,-0.271760538669798,0.373473781234738,0.439233484237177,0.517009612741924
"ECB_RS02760",1.82739688664857,-0.434660632627149,0.746802952833607,0.439774355956013,0.517467102830384
"ECB_RS09115",9.22310909026652,-0.28152388901167,0.3980333760057,0.439852803698481,0.517467102830384
"ECB_RS19040",57.178251002117,-0.213049699634698,0.288817839831893,0.440391476167535,0.517963572454831
"ECB_RS15540",1.2141012163394,-0.457424239181919,0.759731431149674,0.440505681410215,0.517963572454831
"ECB_RS13505",3.72517408157653,0.339567629183649,0.499315218197283,0.441595858495239,0.519109409763724
"ECB_RS01785",16.8856763885232,0.218279262880396,0.297286002178539,0.442431293907223,0.51995526866467
"ECB_RS20155",413.269745281068,-0.213416986237888,0.290649041196162,0.442660242704398,0.520088114431693
"ECB_RS22515",14.5157308497678,-0.379245724107562,0.609082286221734,0.443416401603468,0.52084015549601
"ECB_RS02640",9.77283140783327,0.249355840656695,0.344436721760285,0.444081253971681,0.521484581672581
"ECB_RS07130",28.8684302620418,0.255225253270817,0.354386098046627,0.445775139173683,0.523336747637968
"ECB_RS02545",7.25989981406092,-0.333382288072896,0.495201334703214,0.446205430031129,0.523704882173601
"ECB_RS02535",2.15767431122742,-0.377042248911002,0.593367664854079,0.447868276985601,0.525376306459028
"ECB_RS13565",22.7521409239378,-0.337308031650582,0.514240576075178,0.447880063117723,0.525376306459028
"ECB_RS06805",47.8284320673153,-0.378372858856952,0.615641134164658,0.44798077747097,0.525376306459028
"ECB_RS05160",20.9625488714685,-0.333733860170346,0.502797424101215,0.448310250222589,0.525625318199309
"ECB_RS06960",639.483512219081,0.228558678819496,0.316571785828543,0.448584340600154,0.525809283247882
"ECB_RS14275",47.8629852935001,-0.256440414714136,0.359797933216613,0.448833484043395,0.525963918230012
"ECB_RS21765",126.386325489154,0.266077100297444,0.37793239174452,0.449195355926126,0.526250538391783
"ECB_RS14225",15.6259281364455,-0.285416279743462,0.411603325271092,0.451763496389787,0.529121067162876
"ECB_RS15380",31.5611652293827,0.209799243226369,0.290859157919731,0.45254861722203,0.529902308318175
"ECB_RS21735",12.7791594023108,0.275380784815646,0.395796640948734,0.454426142335498,0.531961935992533
"ECB_RS20235",215.335784839288,0.293677199617,0.43453173119111,0.455863122067861,0.533504910985522
"ECB_RS05155",19.9854279049285,-0.289827070964733,0.427256873925938,0.45691673280493,0.534598534575155
"ECB_RS07045",0.940866989450685,0.380602481790697,0.750247695790467,0.457192521919518,0.534781763778122
"ECB_RS13345",21.0086848886497,-0.395786567245261,0.729504155826282,0.45776239516793,0.535223629936901
"ECB_RS00390",158.642376467664,-0.260111388369701,0.37361294169023,0.45780884593221,0.535223629936901
"ECB_RS21800",37.2570413599739,0.24401916524158,0.347563310317259,0.458994924156977,0.536470493537993
"ECB_RS04030",27.503705861006,0.303462653293017,0.451056792573592,0.459938059885958,0.537432831955285
"ECB_RS24090",0.761470245879206,-0.498398529956431,0.896026827982651,0.460647798737064,0.538122018467379
"ECB_RS22170",39.3081275473961,-0.145290473674913,0.20074586629735,0.460907875194125,0.538285693908391
"ECB_RS00860",114.751876405113,-0.255515963245865,0.372594128767858,0.461320838840306,0.538627791797151
"ECB_RS02385",32.3821930883096,0.28634766219007,0.425635167677026,0.463691287648021,0.541254632590185
"ECB_RS12845",26.7384857367837,-0.29333830137598,0.443200115720559,0.464042425027549,0.541523630974932
"ECB_RS05215",16.3894280747419,-0.253458950883105,0.370556294288045,0.464477706779783,0.541890657909747
"ECB_RS13405",48.8894901960747,-0.265661963599174,0.389352718746318,0.464682225206049,0.541988340135051
"ECB_RS07210",39.4695085912629,0.216958358953668,0.309059623971245,0.464882956565108,0.542081555641278
"ECB_RS17790",19.2925298461695,-0.28965309425929,0.438144738702786,0.466721857241958,0.544084430616956
"ECB_RS03415",3.59218701647284,0.340487005327459,0.560659086725833,0.467661634557449,0.545038377729682
"ECB_RS02735",14.0456102824779,-0.267801671196981,0.396676401732316,0.46834821761421,0.545696819640343
"ECB_RS09690",41.6041399172334,0.17917849724066,0.256790946457446,0.469276966916824,0.546597573456738
"ECB_RS05835",62.1782343811764,-0.191471054773938,0.277569502468702,0.469364932143707,0.546597573456738
"ECB_RS04745",543.932403383147,-0.229004459396617,0.334896177846685,0.47099496065458,0.548353499859133
