"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS10220",55.4206481951282,3.102970120428,0.361633055639058,6.17390861619527e-18,1.10809311843473e-16
"ECB_RS13180",792.352484221965,2.70944446043762,0.322579227475867,7.3020874403959e-18,1.30535722490265e-16
"ECB_RS03350",162.138130528229,1.98455432473638,0.233556706687525,7.38700607855601e-18,1.31529747120956e-16
"ECB_RS09960",125.402247849138,2.73281689912754,0.327763228329138,8.38476675198157e-18,1.48705329708068e-16
"ECB_RS02795",452.506672932299,4.72646283277172,0.575616201238479,8.79073020480104e-18,1.55291363893473e-16
"ECB_RS15600",229.85438674818,-3.22037804139309,0.387186810494755,1.01460072338385e-17,1.78529939051896e-16
"ECB_RS21790",501.723564123673,2.10928878119118,0.253322243403625,1.14108068505116e-17,2.00001134133771e-16
"ECB_RS02060",390.049472995597,1.99669451763011,0.238550378757256,1.15005039484392e-17,2.00788954150376e-16
"ECB_RS02005",1333.2628665242,2.66100354075289,0.321389623346856,1.23547062869444e-17,2.14866539184184e-16
"ECB_RS09935",139.199456788984,2.55143379215349,0.309556243863136,1.46631330651358e-17,2.54028872831137e-16
"ECB_RS12975",184.380458532656,1.81932568748444,0.217743252660898,1.50387659341981e-17,2.59534395179796e-16
"ECB_RS15520",1654.0318827038,3.51149461529612,0.428447707878729,1.67222628364387e-17,2.87481966847128e-16
"ECB_RS00590",282.039858119881,2.86024756882131,0.34859685417289,1.77764765872537e-17,3.0443912384354e-16
"ECB_RS19235",88.633777700558,1.52976416564713,0.18223182272333,1.91756480191624e-17,3.27152595672934e-16
"ECB_RS04535",81.625072135804,2.78323530408876,0.335271288063318,2.02545636424057e-17,3.44250860088917e-16
"ECB_RS19115",640.428706518892,2.29914077075576,0.27822757791177,2.05178955549732e-17,3.47410556057225e-16
"ECB_RS25525",126.013325605691,-2.34435721173884,0.284212792111887,2.22095312683237e-17,3.74639724815671e-16
"ECB_RS19345",181.864022934472,1.68610893625614,0.200738209533461,2.57571434703162e-17,4.32855066484302e-16
"ECB_RS17685",348.338330573887,-3.79213093688267,0.464530925454917,3.00358927259584e-17,5.02877054706625e-16
"ECB_RS22665",526.5663422538,-4.18853463339719,0.513672477774293,3.02219347905258e-17,5.04110860241968e-16
"ECB_RS19175",142.341363755913,3.40474199120079,0.413021483875246,3.21267281081162e-17,5.33898626004138e-16
"ECB_RS02950",466.77332361876,-3.69795185958239,0.456191437573531,5.19186771161038e-17,8.59627690848553e-16
"ECB_RS14935",68.3060972535022,3.5699882839892,0.429690050053396,5.33177441855403e-17,8.79546757943085e-16
"ECB_RS08265",271.531917250761,2.73491232447752,0.334349498274219,5.42950924085373e-17,8.92388570099292e-16
"ECB_RS08945",264.000336489078,-2.3794032537338,0.291874084573313,5.55883267946684e-17,9.10309570538968e-16
"ECB_RS04605",96.5554337616594,-2.58505571089324,0.318110771786977,5.73734970576721e-17,9.36126841082817e-16
"ECB_RS02175",197.725043130184,2.07173147919346,0.249904345535585,6.5903052683134e-17,1.0714021644537e-15
"ECB_RS20590",149.210463680487,2.0679906192384,0.255492637485596,7.69126314717048e-17,1.24587356466982e-15
"ECB_RS14630",665.207799979897,-2.11341037895532,0.260638434830011,8.18263978320588e-17,1.32070160817427e-15
"ECB_RS21665",861.603297832479,2.85645193866342,0.357386185052558,9.0062957167057e-17,1.44843185952898e-15
"ECB_RS10765",46.1909203043646,-1.84949342295133,0.228851542003567,1.0191823681885e-16,1.63323974502208e-15
"ECB_RS14565",205.073112900836,2.37557659643018,0.296027669121087,1.07391263826154e-16,1.7148206433735e-15
"ECB_RS09575",65.6555414029082,2.04612294591647,0.250319134471243,1.36361824576344e-16,2.16318350079256e-15
"ECB_RS08135",93.0994425421407,2.51339947161677,0.309438155990855,1.36434350506863e-16,2.16318350079256e-15
"ECB_RS06315",103.599972825654,2.23249310556114,0.27499233579462,1.62320462821424e-16,2.55592266034227e-15
"ECB_RS20870",117.173524213691,-1.94139459379777,0.240750640123831,1.62344095876431e-16,2.55592266034227e-15
"ECB_RS16690",675.850606369526,3.68179480822231,0.463976271165692,1.91539378419577e-16,3.00502514324699e-15
"ECB_RS07150",39.255191678395,-2.05819715488887,0.256919739965137,2.32868980021893e-16,3.6407077120496e-15
"ECB_RS07935",79.783083586097,1.93129906614496,0.239916344721912,2.48863313212992e-16,3.87725585550936e-15
"ECB_RS02300",176.292354725641,-3.56203713422233,0.450355460207306,2.51309157488689e-16,3.90181380502335e-15
"ECB_RS01575",3427.36412824551,-2.78698724028017,0.350956114993174,2.66113859522685e-16,4.11742375061478e-15
"ECB_RS06950",108.187031834823,-1.96239519071825,0.245669791141938,3.11908427167223e-16,4.80939213986024e-15
"ECB_RS01345",4124.03025300088,8.5665052090115,1.11430417948521,3.40621662319996e-16,5.23414177681446e-15
"ECB_RS04610",82.7890068062867,-2.14983982727089,0.270655449051292,3.49458302206828e-16,5.35160205461446e-15
"ECB_RS17020",164.027334849852,3.22178225301474,0.404139363529392,4.04223374865526e-16,6.16921864973339e-15
"ECB_RS11090",191.697908902223,3.44115629676023,0.433559652882468,4.31280413183938e-16,6.55984818290281e-15
"ECB_RS05130",199.204896015174,-3.23257274989977,0.411863744447309,4.49987387466401e-16,6.82126151203291e-15
"ECB_RS11160",194.478909150078,1.33327985577986,0.167005535643076,4.77725320453545e-16,7.21735189520221e-15
"ECB_RS11765",423.961083483276,-3.07774788633683,0.391967939236096,4.92398050125856e-16,7.41406057353931e-15
"ECB_RS08485",224.450317274695,2.04464606238721,0.257925409096292,5.45864804603605e-16,8.19162333865009e-15
"ECB_RS23550",72.661534866748,-2.29831868986637,0.291724388539706,5.49248275197479e-16,8.21492336937029e-15
"ECB_RS09900",687.386378293794,2.93486753495535,0.376271818950892,5.66017384307971e-16,8.43760798468395e-15
"ECB_RS09555",59.2448173204259,-2.55237709531583,0.325838256761547,6.46034539131294e-16,9.59853303669575e-15
"ECB_RS20215",133.443480709566,-3.15846838137747,0.404418758963463,6.66679888339799e-16,9.87258303293953e-15
"ECB_RS13865",4249.47610956569,2.51359808892739,0.322745234300051,7.15639364740918e-16,1.05627428605016e-14
"ECB_RS02120",322.517754368083,-4.07693396146507,0.526628053205611,8.16600542615539e-16,1.20133988023473e-14
"ECB_RS08535",125.754233987828,-2.39747274165176,0.307443512949776,9.62944187707972e-16,1.41200345432865e-14
"ECB_RS14915",39.0284981049812,3.50209816906322,0.451046347376803,1.04888045515831e-15,1.53300540791378e-14
"ECB_RS02135",137.311821975586,-1.35374310800407,0.171732046259098,1.0888174057497e-15,1.58620899337627e-14
"ECB_RS19775",336.515129528998,-3.59638934222591,0.466586011998598,1.14845685327538e-15,1.66767828499891e-14
"ECB_RS21535",125.19586872573,-1.90524692771991,0.243900895763145,1.18488994757526e-15,1.71503264347426e-14
"ECB_RS22965",61450.0708059613,-4.16429644380812,0.539373880366626,1.29734063375942e-15,1.87175801404455e-14
"ECB_RS12715",90.5458793926621,-2.25983081549868,0.290709044579269,1.43460774336188e-15,2.06316825143101e-14
"ECB_RS11920",134.904268193179,-3.35286416550427,0.435296826703719,1.48507239046188e-15,2.12892006901037e-14
"ECB_RS15195",105.667971562794,-2.84308944391769,0.368766100418488,1.64075056768568e-15,2.34460120930117e-14
"ECB_RS05465",97.2734767510701,2.15820849557424,0.27501023675073,1.68022671405765e-15,2.39338960824656e-14
"ECB_RS15635",157.423363174401,-2.67719530555589,0.347751038314598,1.84702159862678e-15,2.62265376994885e-14
"ECB_RS05730",437.643081131352,1.92663855049512,0.24813475849908,1.9181200888197e-15,2.71501729922208e-14
"ECB_RS16100",90.8394573811102,2.31726241136913,0.294769022573497,2.16712742525614e-15,3.05783042676864e-14
"ECB_RS00545",94.5839330820713,1.80392031009104,0.232557380169744,2.71806012122172e-15,3.8231773554614e-14
"ECB_RS22455",1954.14030261534,2.66665614436581,0.349687094427301,2.77581910732509e-15,3.8922188545524e-14
"ECB_RS13945",116.910342284153,1.71267615699615,0.221571325175567,3.16120988248014e-15,4.4188002313671e-14
"ECB_RS02470",552.640167915865,2.22262663397485,0.291233275734028,3.37013303042079e-15,4.69620711412984e-14
"ECB_RS25105",1034.46958514789,-3.7397991643212,0.495073142622911,3.60650718296246e-15,5.01003025695126e-14
"ECB_RS20210",204.395413884654,-2.75094047135643,0.361250336422796,3.63847000466882e-15,5.02823941734032e-14
"ECB_RS24830",65.6894827500129,3.5527971378726,0.456477642299999,3.64202765909428e-15,5.02823941734032e-14
"ECB_RS01840",236.428475798957,1.97635153546819,0.253194543183575,3.86400960577464e-15,5.31834696353093e-14
"ECB_RS04720",279.964563420404,2.2774029300868,0.29803269412596,4.38500720964333e-15,6.01698084087756e-14
"ECB_RS14510",825.836922850166,2.0037950714978,0.262358223848146,4.56081146665314e-15,6.23913446672946e-14
"ECB_RS03800",286.667666291101,2.60064242369408,0.341848373458608,4.6736127924772e-15,6.37401234037848e-14
"ECB_RS20830",276.353864562634,-2.4766816112356,0.326726240546589,5.06714858443562e-15,6.8897865752614e-14
"ECB_RS21700",49.3869748199356,2.21153280260908,0.289253919401304,5.45960574965724e-15,7.40098217483748e-14
"ECB_RS12265",193.143857906722,-3.09608960371961,0.410833588430577,5.62979796041736e-15,7.60870585794961e-14
"ECB_RS08895",1760.05295228077,2.00766790953785,0.264678208922146,5.72862662390078e-15,7.71341682172031e-14
"ECB_RS19130",360.455793805716,2.65032383619259,0.34888610286863,5.74165638166834e-15,7.71341682172031e-14
"ECB_RS19765",80.9595797709135,1.60227044691291,0.207777432049312,6.05216000245176e-15,8.10628117343315e-14
"ECB_RS02815",79.0556358869564,2.34068742532513,0.306046043210472,6.75886245283896e-15,9.02589756722869e-14
"ECB_RS06650",95.9242949078055,-3.32155059063776,0.443530906582374,6.85214790535107e-15,9.12331977783687e-14
"ECB_RS04205",52.6488204419235,1.98799317160794,0.261477619933169,7.60633694785963e-15,1.0097524818061e-13
"ECB_RS14395",55.7413593439942,-1.9237999522949,0.254260670246773,7.74485229022535e-15,1.02510773528735e-13
"ECB_RS07965",32.3544336747125,-2.04210204016566,0.269448107423281,8.4576973322174e-15,1.11616729204881e-13
"ECB_RS01520",64.9878102869655,-2.41365106714675,0.320830857010986,9.44177272537914e-15,1.24238223515473e-13
"ECB_RS08730",99.0215607124455,3.19828520651677,0.436716431192688,1.02382500234699e-14,1.34324642851782e-13
"ECB_RS10230",125.324229686621,3.12054275639033,0.418313245751897,1.12264748493871e-14,1.46860619968513e-13
"ECB_RS13455",569.824649882882,-3.1683021472441,0.426908728718884,1.24355599917385e-14,1.62204528148054e-13
"ECB_RS21640",104.651195597141,-3.65733196933113,0.494314707484616,1.29138874763238e-14,1.67955400308014e-13
"ECB_RS17835",158.418433411007,-2.85844681574135,0.38416911338735,1.30007209293241e-14,1.68596054363807e-13
"ECB_RS08645",105.489878895749,-1.78984705815663,0.239186310499562,1.62059061766375e-14,2.0955591070482e-13
"ECB_RS16890",1489.06772471283,2.66790497623612,0.361996560629206,1.75062021426579e-14,2.25719336247431e-13
"ECB_RS02955",21.0959443414685,-2.60847168500764,0.35298649005631,2.00819417416533e-14,2.58188173624064e-13
"ECB_RS10170",73.1829858939342,2.96302647090227,0.401431215434588,2.08896882022191e-14,2.67805802752449e-13
"ECB_RS05330",32.0012398250678,-2.09354107993497,0.283281675070289,2.17596399134831e-14,2.78163829891164e-13
"ECB_RS14875",199.67942970344,2.62504402927978,0.350722258736022,2.3603310515482e-14,3.00875154212976e-13
"ECB_RS06345",41.9511171973774,-2.15609624434405,0.29141935197982,2.44225754767458e-14,3.10436533042942e-13
"ECB_RS03700",755.869231695443,2.40224334602179,0.326712949004081,2.56514576139974e-14,3.25135848344651e-13
"ECB_RS05940",124.09436126066,1.98278504104689,0.264372187221799,2.75098834338023e-14,3.47709428077382e-13
"ECB_RS00885",450.980947893456,-2.12912156492822,0.28817146025007,2.7702411525608e-14,3.49159327290459e-13
"ECB_RS20530",1752.08496562562,2.4636989006203,0.334581938228906,2.85832910462635e-14,3.58333019258434e-13
"ECB_RS16125",863.591193623488,3.31059882615325,0.456039997520345,2.85899756840917e-14,3.58333019258434e-13
"ECB_RS25450",93.7014857045461,-1.55100486547559,0.209169809751897,2.91269325395752e-14,3.64046089986278e-13
"ECB_RS08580",1254.0538051704,4.11768849907919,0.56921338319992,2.95161559905952e-14,3.67886088693891e-13
"ECB_RS09850",256.111773879242,2.01390457701543,0.27377032079043,2.98475950501846e-14,3.70986590000494e-13
"ECB_RS11145",235.89675007356,3.35504158912327,0.461337359482617,3.18522404693268e-14,3.94809400513451e-13
"ECB_RS02230",60.7425843398934,-2.16642699596958,0.294611984194059,3.22316477663198e-14,3.98411579965501e-13
"ECB_RS19600",48.8870305447247,1.49424400503472,0.198995788987317,3.37069792905736e-14,4.15503340870339e-13
"ECB_RS03695",675.184765032735,1.50221624551002,0.202814682435248,3.69981920113855e-14,4.54824349465991e-13
"ECB_RS04835",3497.8890633737,2.10772735263775,0.287518382076917,3.87869257918861e-14,4.7551075417539e-13
"ECB_RS07815",50.5060996029146,-2.58879618310548,0.355813468970544,4.59991923434817e-14,5.62393395218535e-13
"ECB_RS01155",119.565898900338,1.93244401225624,0.259733821307299,4.61715893412155e-14,5.62967177646831e-13
"ECB_RS14470",61.5465760530975,2.89904980209779,0.401027106859107,4.97324667213372e-14,6.04741404278157e-13
"ECB_RS03320",179.657387319167,1.95116127710452,0.266607264049238,5.25818695861762e-14,6.37661753603169e-13
"ECB_RS14655",170.086926690074,2.53768318962436,0.344634775635784,5.27297804819067e-14,6.37731873375513e-13
"ECB_RS02820",242.998565071285,1.9436157704016,0.266708157790604,6.74995186507964e-14,8.14167581145493e-13
"ECB_RS06230",123.716666900058,2.24959849353701,0.308919752458071,7.79921676392148e-14,9.38206048785943e-13
"ECB_RS19840",109.73962965239,2.14831190153243,0.292767305121415,8.08831348798758e-14,9.70381353491986e-13
"ECB_RS08880",949.27911609873,-2.25510737065077,0.31176992954096,8.30976935632403e-14,9.94291602715357e-13
"ECB_RS07425",54.1355761139394,-3.05874612058129,0.425396625582807,8.34894571703377e-14,9.96322325327939e-13
"ECB_RS15290",87.4258812228407,-1.92692925838448,0.265746424767763,8.59272875850674e-14,1.02269426895013e-12
"ECB_RS04850",154.776235938814,1.57360047576834,0.214998937309948,8.6526264347196e-14,1.02709880456579e-12
"ECB_RS01925",78.3788665339874,-1.76022795750998,0.241564772911486,8.69868975002092e-14,1.0298422403257e-12
"ECB_RS19745",96.0447824776848,2.06493914062535,0.283745396742746,8.89807870002927e-14,1.05067576650082e-12
"ECB_RS10290",271.146473065827,3.17265534681939,0.444739325496599,9.0552715930369e-14,1.06643054167865e-12
"ECB_RS21660",412.431980893367,3.19736098228968,0.45004547757129,9.73382998609343e-14,1.14334280491103e-12
"ECB_RS10955",380.960246208704,-4.53095913701459,0.638373388084481,9.83457368811962e-14,1.15216010805725e-12
"ECB_RS09015",84.6388571889166,2.22797648292357,0.30862930559342,1.01079870901786e-13,1.18110776233415e-12
"ECB_RS10270",158.194038084177,3.59291021134995,0.50906967265317,1.05421949433749e-13,1.22573282142664e-12
"ECB_RS16600",142.364632751266,-1.93049366389298,0.26713749081285,1.05445257203183e-13,1.22573282142664e-12
"ECB_RS09530",213.852859516078,1.62592291689592,0.225105218753964,1.06187898097133e-13,1.23117596579285e-12
"ECB_RS18310",372.45124941821,-4.66906924084839,0.659116309260073,1.07248644358231e-13,1.24026976091594e-12
"ECB_RS03785",269.047347032123,2.23809504013853,0.311713433722714,1.10336158576621e-13,1.27269497052261e-12
"ECB_RS16915",122.409984642291,1.46389930461652,0.200547244030085,1.12683280644258e-13,1.29643559038663e-12
"ECB_RS25595",30.88802886315,-2.70767879023497,0.381512423845337,1.17224043224572e-13,1.34522834257968e-12
"ECB_RS05295",26.3036841425528,-1.9906356705234,0.276356533797543,1.20260589348654e-13,1.37418149787942e-12
"ECB_RS19240",225.385695297176,2.03317662452509,0.283595006344479,1.20359556199379e-13,1.37418149787942e-12
"ECB_RS00600",545.737662671198,2.56539040899069,0.359524403278271,1.30153107484833e-13,1.48222587128032e-12
"ECB_RS10255",65.9558035746792,2.54447026135162,0.357015154566078,1.40318722130654e-13,1.59394963594999e-12
"ECB_RS04020",1613.50932545203,-3.676842185766,0.518791391002093,1.41287671922332e-13,1.60090349473612e-12
"ECB_RS14450",193.209885578659,2.09429653765793,0.29219218985025,1.43532541723617e-13,1.6222431101105e-12
"ECB_RS22445",79.8085321794911,1.55060287830571,0.211963814087996,1.52156455990804e-13,1.71539200510236e-12
"ECB_RS08940",357.475112336392,-2.36991656490616,0.334108435502995,2.10177224008542e-13,2.36357194016624e-12
"ECB_RS06125",2815.25795207127,4.05474129195457,0.582227609668513,2.1247956180461e-13,2.38348948454322e-12
"ECB_RS13750",258.786170441227,3.642420735307,0.512657784602159,2.13591267321416e-13,2.38998507848178e-12
"ECB_RS02800",383.825381223514,3.78733741910598,0.54000391719529,2.15021038272826e-13,2.39999850430391e-12
"ECB_RS06300",125.157590909431,2.40243642182174,0.340078589377547,2.93986471024913e-13,3.27324390940146e-12
"ECB_RS04345",86.9638857336906,2.7181516211937,0.385905960561452,3.41932027311143e-13,3.7976460558047e-12
"ECB_RS16615",1299.13199386786,-2.50590450324808,0.359121590507734,3.80261093136838e-13,4.21291734544443e-12
"ECB_RS09390",52.531388538178,2.956737955382,0.422367390201159,3.99478426680974e-13,4.41492537073283e-12
"ECB_RS05725",287.566023940228,1.87860076667274,0.262962372807327,4.12842754899913e-13,4.55141386053049e-12
"ECB_RS10935",84.4897196659623,-2.82300587850464,0.405131808186721,4.15398743790403e-13,4.56836804751848e-12
"ECB_RS12110",444.305263874091,-2.71078201065795,0.388856645459603,4.24950640525214e-13,4.66198905632429e-12
"ECB_RS16720",1168.57181795448,2.7190490291713,0.393075040759521,4.50377089982812e-13,4.92888293354361e-12
"ECB_RS04405",479.50436648437,2.53658399011578,0.366548395892898,4.98421468334485e-13,5.44140420539376e-12
"ECB_RS13275",66.3443591323413,-2.54182126771919,0.365770813912545,5.44420077347264e-13,5.92915749285722e-12
"ECB_RS16120",459.400487744344,2.6040762183368,0.377969623716388,5.60931468090885e-13,6.09418764485182e-12
"ECB_RS19210",549.387939851035,-2.33352566735178,0.335432981610532,5.66057450680093e-13,6.13502362609077e-12
"ECB_RS16695",108.792997620831,3.17654457007408,0.45962921606432,6.14347530483335e-13,6.64235510669572e-12
"ECB_RS12640",26.9716440929904,-1.8178487403774,0.259163378401787,6.26393205936361e-13,6.75631325729916e-12
"ECB_RS04600",125.281831381676,-2.95803166338984,0.429293430721786,6.28933881100528e-13,6.76744921941983e-12
