"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS24080",0.360072379826517,-0.389367957570608,0.980080208116795,0.276019772508904,0.319778135617726
"ECB_RS20340",7.8934302605909,-0.57058768224153,0.669022305736281,0.276990751980606,0.32082021273541
"ECB_RS21900",18.7000212502914,0.373512234429512,0.36207425583545,0.277267830368533,0.321058259319641
"ECB_RS17275",120.972694497498,0.263954113412771,0.25124298650598,0.277514260597094,0.321260703637554
"ECB_RS06980",29.3316025346692,-0.327204238859513,0.314709999378726,0.27759683635544,0.321273408492871
"ECB_RS14540",7.67016587234316,0.485999314589501,0.495777491453305,0.279780629155022,0.323717298354457
"ECB_RS20440",10159.2264786749,0.550995546807195,0.645961571211052,0.280080473519822,0.323980686951132
"ECB_RS25005",0.37603923182677,-0.395470072589159,1.07655021726394,0.282077441027526,0.326206566466626
"ECB_RS23195",1.77693523763625,-0.55265631381759,0.870254391062234,0.283682684049549,0.327896674818957
"ECB_RS08990",17.0185288113887,-0.402613912916608,0.409699088045917,0.28368506611259,0.327896674818957
"ECB_RS15320",3.72457522570174,-0.580662754587925,0.688469628278861,0.283931565607865,0.328097073109063
"ECB_RS18775",12.0911575900756,-0.529163203129862,0.594055406167007,0.284088890816985,0.328194349406748
"ECB_RS09280",11.0525027705344,-0.403479853100536,0.410867503508298,0.284246705446941,0.328292140885566
"ECB_RS14850",4.66283842134676,-0.504853151056143,0.549050942945,0.286084701608666,0.330329916654165
"ECB_RS21550",2.30588410471802,-0.564133523615674,0.679782305940971,0.286414244848425,0.330625345159476
"ECB_RS21485",10.3110306629236,-0.355020817706346,0.357532868832168,0.286504749160802,0.330644755525854
"ECB_RS05535",60.8612856243259,0.246595565873506,0.237146000932887,0.287285749053855,0.331460826948997
"ECB_RS21815",209.933016799938,-0.442108381679558,0.478274783155751,0.288402560079881,0.332663827012449
"ECB_RS08085",2.44029155421013,-0.57021582332385,0.69138632891543,0.288582228149642,0.332785519842571
"ECB_RS12195",396.601208709344,0.259669485688058,0.252789095848685,0.289042290628875,0.333230410599117
"ECB_RS17355",91.0625242216908,-0.26795924806833,0.261825523523018,0.289151419485686,0.333270593175513
"ECB_RS16060",27.5475181480174,-0.396735363634378,0.407805568566007,0.290887732338699,0.335185735748265
"ECB_RS07405",14.8196815661304,-0.311271411702454,0.310082423916743,0.292074496871595,0.336466820914723
"ECB_RS08600",27.9026956591899,0.256365548598454,0.249810970572235,0.29244244633258,0.336804223997507
"ECB_RS06470",35.0347130460234,0.407362557884649,0.417840193883124,0.292831920146647,0.337166237027971
"ECB_RS06095",1.48513886973945,-0.335800468922454,0.908372111575808,0.293922793668738,0.33833544771463
"ECB_RS20905",29.6540406254145,-0.287010495702254,0.2865987181869,0.295036439272057,0.339530264943247
"ECB_RS01035",3065.02327420915,0.503649688251136,0.638833671965612,0.295748103547493,0.340261984773744
"ECB_RS18335",19.6634107183338,-0.387863428693733,0.403359686097817,0.296351871388735,0.340869225050309
"ECB_RS10720",16.1695451192134,0.367499386518209,0.373705416495835,0.296846385738935,0.341350520966325
"ECB_RS19050",24.6754359769457,0.378307113475291,0.384212060811194,0.297540317988181,0.342060826751978
"ECB_RS23610",2.08356946302319,-0.523138111459839,0.64079879062997,0.29779593711552,0.34226700047063
"ECB_RS08415",27.7985472424037,0.364916744989542,0.383152475979974,0.298261071331367,0.342713809747463
"ECB_RS07490",42.9707040878057,0.374713266603323,0.386694333114173,0.298877782058561,0.343334513081608
"ECB_RS02245",75.4717098052875,0.219200119981741,0.216281054499407,0.299071969795665,0.343469651516035
"ECB_RS06175",131.217679630789,0.261350823198719,0.26167521826309,0.300443695006453,0.344956719420152
"ECB_RS13620",4.89991370319407,-0.511254736288945,0.594187082472905,0.300801795135277,0.345279522837552
"ECB_RS05540",50.3701520112223,0.323081035263567,0.334169999851173,0.302179923297658,0.346772715047722
"ECB_RS25580",2.07258885362297,-0.556890712511313,0.727518068458745,0.303675649890099,0.348400061635611
"ECB_RS18660",75.1357384307728,-0.450279090615829,0.498030733165139,0.303856508388573,0.348518444054071
"ECB_RS06050",1.41057830072006,-0.520841733340589,0.986716128660016,0.30412204402046,0.348733864431332
"ECB_RS18420",95.5926800834123,0.334140715137604,0.346690040262169,0.305736717948506,0.350495823565393
"ECB_RS18320",8.1987147895743,-0.545920539147304,0.70981037719055,0.306701786429474,0.351512366720063
"ECB_RS06580",57.532101978341,0.190324769808333,0.190442892375328,0.307192381210372,0.351984733016072
"ECB_RS18520",17.9995609741923,0.522705058888268,0.632891787935984,0.307906826997856,0.352713283824197
"ECB_RS01640",7.55567153401089,-0.431306375176019,0.472600441315211,0.308613388609149,0.353432433560299
"ECB_RS08390",21.2458316461889,-0.464158620779532,0.523999483126935,0.30940878531477,0.354252926692364
"ECB_RS06445",52.3565585539607,0.365076117345976,0.389932933950824,0.309528165336722,0.354299203537212
"ECB_RS20770",325.213467708981,0.427703426729596,0.473390304042864,0.309621893490731,0.354316102038488
"ECB_RS07175",17.628494153389,0.362145618418472,0.383050939462585,0.310177064235842,0.354860909542637
"ECB_RS11950",79.0839597944315,0.204497826986874,0.205548031751415,0.310830529108817,0.355517864927673
"ECB_RS10000",39.8709186957366,-0.306052675321006,0.324252376378343,0.311528904990056,0.356225840135163
"ECB_RS12630",114.763009976332,-0.299869068451191,0.316433548222129,0.311906952767088,0.356567260398962
"ECB_RS11960",12.2998613840574,0.360226539776748,0.385204971443706,0.312425297266816,0.356940078639203
"ECB_RS21930",40.1451356728405,0.20093943674331,0.203550542195447,0.312436133224618,0.356940078639203
"ECB_RS12120",81.3873270448237,-0.262154017909755,0.268759464446922,0.312471724736971,0.356940078639203
"ECB_RS20305",35.9379446668554,0.373577089624362,0.395386559151151,0.312567997232633,0.35695917627458
"ECB_RS20790",750.741615017415,0.434816267611403,0.48482055807309,0.313134889496412,0.357432911113871
"ECB_RS07575",6.77036210191016,-0.540207836212593,0.689272045660415,0.313142138085275,0.357432911113871
"ECB_RS05910",58.6326165913005,0.309404577773258,0.324993372515828,0.31377598435987,0.358065320911174
"ECB_RS21765",126.386325489154,0.352265015485178,0.379067765106365,0.315498866038637,0.359831944528292
"ECB_RS01240",33.8555898871198,0.507029089807303,0.626415282525956,0.315564676112955,0.359831944528292
"ECB_RS12910",33.8555898871198,0.507029089807303,0.626415282525956,0.315564676112955,0.359831944528292
"ECB_RS16410",25.5105990112953,0.329825906093176,0.347092111107806,0.317616113456101,0.362079141533925
"ECB_RS17090",8.05055453735005,0.426341835257881,0.479325766286704,0.318380252199432,0.362858062387312
"ECB_RS07455",150.593130510888,0.286696872114341,0.302765236712074,0.320405683052754,0.365073717587026
"ECB_RS13270",15.3669751558444,-0.445247741166671,0.500573855051969,0.320615873886293,0.365220468679308
"ECB_RS25650",421.939768191851,0.305855262197888,0.32782016704548,0.320830537982017,0.365372239574952
"ECB_RS14120",4.4924772836683,-0.459901944731491,0.539252323760504,0.321626173487512,0.366183090193409
"ECB_RS03020",142.253676308295,-0.220350309731715,0.229645402311411,0.321705759202678,0.366183090193409
"ECB_RS09085",7.5355714998453,0.398436044167381,0.440581821952324,0.322244657203697,0.366703468646459
"ECB_RS02730",14.9823244128258,-0.346381844734031,0.374118356378301,0.322478479111613,0.366876505013643
"ECB_RS05795",22.0348927594344,0.3423186582378,0.367987471508327,0.323330073219667,0.367732577531372
"ECB_RS08525",69.1111520566426,-0.218993790087181,0.228580025665567,0.3233948631466,0.367732577531372
"ECB_RS00670",23.3669563385815,-0.305401756875328,0.325392246086327,0.323834367451112,0.368139044021571
"ECB_RS23490",18.0914767489474,0.266448378547558,0.284077079117019,0.323966940511957,0.368196469624405
"ECB_RS18635",13.201982541955,-0.456806705152877,0.532427708760643,0.324354057526466,0.368543088407509
"ECB_RS04945",424.928034587982,0.368081326654438,0.406553144403127,0.324728978661353,0.368875677785694
"ECB_RS13635",22.4093279562135,-0.354665226028947,0.382042165822525,0.325364539959091,0.369491108199215
"ECB_RS00660",45.947580770345,0.343653708427394,0.373408263082414,0.325435448986695,0.369491108199215
"ECB_RS03995",131.889867524992,-0.286879765716576,0.30788585378022,0.325627471629543,0.369615599595689
"ECB_RS10470",9.64218192684423,-0.46508734213333,0.5619070308169,0.327897338356403,0.372097965909251
"ECB_RS18120",311.706570567976,0.373791008418193,0.419387791616933,0.328203509341413,0.372351238031585
"ECB_RS04220",11.9790995864417,-0.401285644345124,0.448652303015174,0.329482054679705,0.373707274860424
"ECB_RS02915",29.5864707073858,0.447860282987994,0.53095888398251,0.32972996308156,0.373893946006308
"ECB_RS22600",6.57368204011928,-0.525324140052977,0.702365806544072,0.330518082349232,0.374692934689491
"ECB_RS17560",23.0991002671211,-0.28577020431694,0.306370455820939,0.331683777343286,0.375919451613874
"ECB_RS21975",33.5173832099026,-0.329127348324354,0.364071122120999,0.334209969504563,0.37867913844168
"ECB_RS08130",1.08814189310156,-0.483427209906181,0.866882565947876,0.334287512228102,0.37867913844168
"ECB_RS09970",33.3762470167351,0.322238038036509,0.356030630217677,0.336075710029687,0.380608710475317
"ECB_RS08245",21.4085837500272,-0.360622345107604,0.401969008058343,0.337152755615393,0.381732125774986
"ECB_RS05905",115.599374343828,0.199703224035094,0.212896300481612,0.338313231044794,0.38294941162916
"ECB_RS05645",104.888935506105,-0.298860494526264,0.332977363142513,0.339587105066737,0.384294411206671
"ECB_RS10985",79.1184363778457,0.409932096353235,0.490223098501632,0.341210331713895,0.386033978416603
"ECB_RS14560",22.423810408838,0.331002412694118,0.364931696278066,0.341967398264594,0.386792971014175
"ECB_RS09320",1.68056332491683,-0.46808061204775,0.73462706905102,0.345192988331109,0.390342978488328
"ECB_RS16575",2518.4781041537,0.483435197973704,0.651372127299719,0.346433093099394,0.391646583204077
"ECB_RS16135",14.4007443740985,0.287269748949448,0.319452780125498,0.346693432169339,0.391776965110807
"ECB_RS02665",7.41569314125418,-0.425724366363203,0.514279318520437,0.346723050692002,0.391776965110807
"ECB_RS25295",0.781193594330726,0.684724549389634,0.904116952756089,0.34760741014191,0.39267735380331
"ECB_RS24415",8.20077143657027,0.406378551760602,0.48192330515433,0.348359666304312,0.393428095320274
"ECB_RS12090",88.5170299760769,-0.192298903665678,0.212234189852861,0.350673861873837,0.395942027737269
"ECB_RS22495",21.5150061925962,-0.278388938058206,0.316077010804436,0.35630580475697,0.402199785143277
"ECB_RS24600",2.83803871212064,-0.454352286390617,0.607221892091552,0.357135751296215,0.403035240459285
"ECB_RS25340",1.20764231279481,0.569334587911006,0.78303994397468,0.358751355085301,0.404756683497044
"ECB_RS15395",157.322286076077,0.273559577360286,0.314024416642641,0.359069369738531,0.405013640527096
"ECB_RS00795",63.9755802054075,0.442214302099688,0.578542349564264,0.359391785526725,0.405249593247443
"ECB_RS00840",23.4547992305877,-0.358529028514224,0.427216170366435,0.359459189018235,0.405249593247443
"ECB_RS08870",29.6056592069058,0.246932079632783,0.275394131383636,0.359917584331311,0.405664456391508
"ECB_RS02495",5.45699254789776,-0.496697543873072,0.730456709758706,0.361552937426801,0.407405331550491
"ECB_RS10960",58.6506564533875,0.239021417867109,0.274386667802888,0.365986233189195,0.412297320692925
"ECB_RS01215",5.58847831944652,-0.426978272832542,0.545165370297012,0.366940021747028,0.413268041560973
"ECB_RS23850",3.39575827768662,-0.445293264485698,0.588583846318138,0.367943395885814,0.41429410723705
"ECB_RS07500",1.42062835001843,-0.391275808179111,0.875627772813869,0.368119225819024,0.414388099912183
"ECB_RS09495",161.59309401754,-0.397644912166156,0.509407505376519,0.368516254761506,0.414730984478274
"ECB_RS13000",627.426441668228,-0.211276836465677,0.246131165792909,0.369266244159924,0.415470821851951
"ECB_RS09505",93.1284035145389,-0.285401732339439,0.338528065289418,0.369372729850332,0.41548644744007
"ECB_RS19550",3.97206690067394,-0.447710189845454,0.61312272019389,0.37003949162088,0.416132130050849
"ECB_RS04780",17.735627556328,-0.291604849066879,0.345596150077702,0.370356987912923,0.416384817029638
"ECB_RS09910",26.7459843565821,-0.274840284078679,0.322637986564643,0.371097060139799,0.41711235191565
"ECB_RS21085",5.83724801351558,-0.406951332804619,0.518810943874415,0.371843003956072,0.417846120398421
"ECB_RS16555",1868.74710543719,0.463539152135422,0.867666189076247,0.372480627985579,0.418404116739967
"ECB_RS24325",1.20599934963292,-0.419288784617815,0.793846951127456,0.372610855145179,0.418404116739967
"ECB_RS10015",154.497392422749,-0.206222951825237,0.234541798982988,0.372619311453734,0.418404116739967
"ECB_RS11115",21.1617264727372,-0.345006827361906,0.416696219951015,0.373390170955328,0.41916479786754
"ECB_RS16850",26.5572221739907,-0.317122941041834,0.380219510126074,0.373674526257727,0.419379089374292
"ECB_RS02480",10.759705058592,-0.394640155842244,0.50012736820416,0.374070987186494,0.41971905964136
"ECB_RS04435",6.37464855341127,0.456339906322854,0.626958452402988,0.374394479213056,0.419977007057246
"ECB_RS03855",38.8545726407614,-0.33367916644215,0.40799531703984,0.375566206141082,0.421186095214955
"ECB_RS13255",114.548419740556,-0.333242982102754,0.41593246385708,0.377764333888692,0.423545368855213
"ECB_RS05385",72.1458931679693,0.283720631454021,0.341276246771768,0.378609681547603,0.424387119936072
"ECB_RS05830",95.0214842733294,0.200364966788359,0.234791849765301,0.378903432702595,0.424610315318817
"ECB_RS25565",4.21111450327833,-0.39765669098024,0.541350807862035,0.381294795383475,0.427086211595832
"ECB_RS02605",2.93061348407913,-0.423803835494742,0.576730788906114,0.381303178884088,0.427086211595832
"ECB_RS01190",33.8819330404784,-0.281190978100838,0.340944868304212,0.38308088708863,0.428970287089265
"ECB_RS23290",2.6996127633587,-0.437649690059671,0.746002225515857,0.3844463552509,0.430391915172353
"ECB_RS13315",8.96738806134679,-0.331511687096838,0.432939993250912,0.387054453032193,0.433203624533662
"ECB_RS19665",10.593429353801,-0.364178621910921,0.469174400771879,0.388541360185677,0.43475937235739
"ECB_RS00165",25.8880629763583,0.313839473578913,0.389752094540845,0.389247322014237,0.435440721485385
"ECB_RS19535",24.4407540825971,-0.371160331307973,0.484802170361511,0.389789543090325,0.435938604149125
"ECB_RS04425",1.4319130129716,0.518800464924662,0.818801632965072,0.390702549171344,0.436850819370003
"ECB_RS13705",31.6247193403593,-0.274902205679094,0.342857899520335,0.391440015821914,0.437566355503968
"ECB_RS01665",17.1826427253818,-0.397866100747131,0.538792033179642,0.394401766728309,0.440767304435846
"ECB_RS00575",31.1546877722922,0.260065693498728,0.325188855380874,0.395592719639069,0.441988180532994
"ECB_RS21860",36.8399977565453,0.240936264568208,0.296125167585,0.397976503788284,0.444540844535233
"ECB_RS00445",865.866240276864,-0.25689304776192,0.321826486843687,0.39922464467914,0.445824037002315
"ECB_RS16620",346.506965893375,0.273513801789479,0.348112909574733,0.402339697998856,0.449166230892904
"ECB_RS24090",0.761470245879206,-0.267159974727527,0.872498886215408,0.402506869752595,0.449166230892904
"ECB_RS21935",16.6583582445779,-0.412815220152286,0.607011224229017,0.402517810211804,0.449166230892904
"ECB_RS13625",14.191932990055,-0.304800239618046,0.388501071040837,0.40333317117074,0.449964181761092
"ECB_RS13675",28.0213530778237,-0.248673488837047,0.312204839034088,0.404410077765184,0.451053447410485
"ECB_RS21910",21.0735623075332,-0.274677510856398,0.354314662234992,0.406638395701748,0.453426063994469
"ECB_RS07895",44.39966717961,0.33099665300362,0.440865001276636,0.407078556803615,0.453804095497595
"ECB_RS11540",44.2170026813544,0.29221599231205,0.377432789245439,0.410416912935379,0.457411994123459
"ECB_RS18890",45.4764923078544,0.273452063168312,0.351211997630718,0.412783633443639,0.459935476350039
"ECB_RS07415",37.50470282129,-0.19910707486376,0.249668815528142,0.41324936262475,0.460340091881145
"ECB_RS25595",30.88802886315,-0.248257085537047,0.32468429873314,0.413642255610069,0.460663390648394
"ECB_RS04530",35.9532382067708,0.287460680774895,0.373989166293412,0.413860202038213,0.460791743559668
"ECB_RS08515",26.6394427777798,-0.288934400544525,0.385601667730649,0.416946270846762,0.464112606621042
"ECB_RS02765",2.38250022176989,-0.404815160971567,0.722593905463508,0.417311494089641,0.464403936999062
"ECB_RS06575",124.950125399656,-0.207002638398477,0.260753246904582,0.418926296844947,0.466085369190002
"ECB_RS14425",115.62573166624,0.164796769943272,0.208831308895682,0.419831845383674,0.466966505790941
"ECB_RS07680",29.6224976107971,-0.248856442922621,0.322776678653084,0.419926420964218,0.466966505790941
"ECB_RS22375",7.10861265914744,-0.323245463137949,0.435392788852266,0.421491275186857,0.468590523231771
"ECB_RS04470",43.079681702457,0.265554318843442,0.347518848226662,0.422417714526041,0.469504157809845
"ECB_RS06625",106.677405871857,0.212184255813198,0.277054370343049,0.425282857606935,0.472571615176404
"ECB_RS17255",9.46434901647488,0.294355290736794,0.404346144725849,0.428525815507451,0.47605727511313
"ECB_RS15370",244.015703232591,-0.326578799266735,0.468153981822571,0.428681956085195,0.47611285568175
"ECB_RS04545",66.4330234609956,0.183216502637948,0.238164992294094,0.430528800227144,0.478045713095569
"ECB_RS15415",5.85212574312775,-0.370747591245905,0.556665343605475,0.434552283706101,0.48239388841892
"ECB_RS20825",38.9169326490716,-0.195519540924903,0.259935237077743,0.435254005945774,0.483053357575732
"ECB_RS25490",10.8544660154375,-0.310904868683982,0.4354779954092,0.435550093596394,0.483262430753467
"ECB_RS19085",21.9348028041576,0.313824209385104,0.43911061410589,0.437667584632043,0.485491829973789
"ECB_RS18780",29.4617699155862,-0.180086379046582,0.239486751922255,0.438863083880232,0.486697641465794
"ECB_RS20550",1.36303140608318,-0.370173821045937,0.775371564408556,0.439455461344902,0.487234162355961
"ECB_RS02250",34.9529420125114,0.276420342842798,0.382667312055066,0.443414465479693,0.491502150841745
"ECB_RS19860",6.69088063099927,-0.297509032664754,0.427751101618807,0.443601657496434,0.491588203800074
"ECB_RS07775",4.23192588121222,-0.388543601223894,0.613270311791011,0.444957284965643,0.492968725343418
"ECB_RS12440",50.2767085264985,-0.296639966061832,0.423102528492152,0.445211494692574,0.493128604464473
"ECB_RS09915",29.7499080883841,0.238646895659743,0.322924539617654,0.445629304536822,0.493469567980434
"ECB_RS01480",26.1263364465321,-0.244377402498958,0.337760758983774,0.446681895156587,0.494513117090453
"ECB_RS02525",8.65899355757409,-0.31314817561079,0.472566122325138,0.447858355227203,0.495693251086448
"ECB_RS21265",40.3423805499683,0.245798745233783,0.339061434378042,0.448652025611471,0.496449232778957
"ECB_RS11555",19.3648982901525,-0.317575329355996,0.468700831542546,0.448853040071444,0.496549208777261
"ECB_RS12765",68.6222706849625,0.299146895246243,0.4363008614931,0.449269278930415,0.496887171447073
"ECB_RS15245",60.2911838688025,-0.309051613029459,0.460763101428756,0.450000085826383,0.497572790809015
"ECB_RS10485",49.3137125519152,-0.306050787830909,0.447688167849971,0.45032357192832,0.497807801735002
"ECB_RS11465",13.3007513214045,-0.351801092620711,0.53925500760095,0.450461724311101,0.497837871178303
"ECB_RS22895",71.0009826881798,-0.131092913682,0.176768807735784,0.451965665031129,0.499376985716492
"ECB_RS06995",22.706023540018,0.319769935531436,0.471122269740821,0.45228918439871,0.499611415656576
"ECB_RS03460",0.331547297623546,-0.12572387917222,0.969869449653166,0.454914802745672,0.502388067910369
"ECB_RS01045",33.8612362863852,-0.313073855312538,0.482969706901633,0.455839862347076,0.503038234715035
"ECB_RS16565",33.8612362863852,-0.313073855312538,0.482969706901633,0.455839862347076,0.503038234715035
"ECB_RS19810",33.8612362863852,-0.313073855312538,0.482969706901633,0.455839862347076,0.503038234715035
"ECB_RS15495",17.6370364444958,-0.287106031823573,0.415310164331753,0.457141757400537,0.504350888973742
"ECB_RS23805",9.54901981275441,-0.287190108532971,0.423158275728288,0.457291013208168,0.504391537921595
"ECB_RS02185",7.15691053368727,0.283104429074143,0.420470373856289,0.457934780575922,0.504977478605102
"ECB_RS10615",1.35359419473569,-0.328008228731655,0.780655699483758,0.458457305439261,0.505402852090133
"ECB_RS18830",15.091760277017,0.322402613185095,0.493141882731539,0.458545801394904,0.505402852090133
"ECB_RS14440",90.6385483157848,-0.160372667623228,0.224959336146516,0.46162684189121,0.508673781818727
"ECB_RS14520",6.01559626070893,-0.342791411085872,0.532162074687135,0.4626384167847,0.509663289003916
"ECB_RS07830",44.973750971314,0.209081129687172,0.295147899190541,0.463150143243107,0.510101790066721
"ECB_RS04670",40.8014788062323,-0.176945843438786,0.249028968543016,0.463547582909554,0.510414234236852
"ECB_RS15640",26.7837735658058,-0.308505549802525,0.470095560857997,0.464734468836807,0.511595574502147
"ECB_RS03930",5.82549222720436,-0.311854793983434,0.472190075133453,0.465003147393488,0.511765789147554
"ECB_RS11065",19.7335811920869,-0.316886857672911,0.489152634723446,0.466268714678913,0.513032791261472
"ECB_RS08505",1093.03767390331,-0.27099317358187,0.406696723375669,0.466554916648696,0.513221846286516
"ECB_RS25605",1.56953421261275,-0.367141137142,0.687587344621946,0.468712712918205,0.515469103643134
"ECB_RS10595",122.019446723118,0.24396722778307,0.361661613136916,0.46921655903007,0.515895043676121
"ECB_RS23840",20.2453514906318,-0.178331378471769,0.255468581909656,0.469329968416743,0.515895043676121
"ECB_RS13490",29.3424557210741,0.28015087925768,0.420213339312657,0.472246781283417,0.518974114038377
"ECB_RS10645",2.99485619687893,-0.33445818164638,0.563436161530902,0.472576911871706,0.519209746221436
"ECB_RS04475",11.7006398542095,0.251690056450099,0.380393905335902,0.474347826459157,0.52102783288182
"ECB_RS02760",1.82739688664857,-0.367452625701442,0.757461291741497,0.474908507041321,0.521516023273228
"ECB_RS22425",27.3353728893972,-0.162272827247541,0.235573625708065,0.477733744842773,0.524490167142041
"ECB_RS04325",29.6020014051393,-0.267789305446795,0.40716404654292,0.478106301609118,0.524770786526446
"ECB_RS16550",4.49500443841097,-0.326869376717039,0.564143156913584,0.480073449079311,0.526801067747339
"ECB_RS04355",8.41457003294583,0.281321051418324,0.43428973335374,0.480635495234785,0.527288867266132
"ECB_RS15675",75.8885692066209,-0.152249888612627,0.223165014720033,0.481245619376185,0.527829160142005
"ECB_RS04370",1.35736419632878,-0.333146303465311,0.730739295690264,0.481905983572129,0.528424278662791
"ECB_RS23360",8.88369926706701,-0.291215963827256,0.45930043447658,0.482607116505829,0.52906379959972
"ECB_RS11290",20.5530740060342,0.293231847033633,0.457388082200019,0.482743497977792,0.529084043826661
"ECB_RS18685",31.2746392008568,0.226420718800907,0.335264241388696,0.483609298522015,0.529903521970276
"ECB_RS24670",1.85023876903898,-0.330872622634184,0.735338106195976,0.484919767903432,0.531209716450855
"ECB_RS10430",89.4092511214219,-0.174751704502525,0.260693669345419,0.485747339534044,0.531986407734747
"ECB_RS25305",9.21526457419305,-0.356369285592606,0.640572276731974,0.486568889024256,0.532756126171751
"ECB_RS01050",101.763490988583,0.364790311488823,0.809388677878868,0.490500097012129,0.536929479212838
"ECB_RS10085",10.9970331475079,-0.225064936672456,0.34864754632472,0.490949171250199,0.537289983268206
"ECB_RS01135",27.8292213592922,0.279853282169113,0.4614916873556,0.495033483378151,0.541627710294505
"ECB_RS07845",28.3797987773588,-0.278354898372194,0.452643024916837,0.497076333762817,0.543603512115988
"ECB_RS01075",209.751062083149,0.273990488137277,0.446135697240424,0.497081615826142,0.543603512115988
"ECB_RS12300",12.5782471067267,-0.317175130311609,0.544489913901814,0.498863937553575,0.545419709503628
"ECB_RS07300",89.0239402237399,-0.160386540013168,0.247575870054552,0.500731090089103,0.547327746950014
"ECB_RS24285",80.0891050860917,0.172252240245337,0.267037749603111,0.501794605396766,0.54835664744649
"ECB_RS15655",23.6202948172074,-0.233833142796819,0.373289675835746,0.503360193883313,0.549933574374099
"ECB_RS22810",32.1270019030046,0.230332876031316,0.373295550376945,0.50805458812906,0.554927199838143
"ECB_RS01235",270.479698554073,-0.232808979402918,0.379917991840177,0.50935152174786,0.556208390869468
"ECB_RS25675",17.8292306622154,-0.225986172029162,0.374165550706286,0.511746544588165,0.558687772644063
"ECB_RS22095",11.6159817585617,0.300758687711249,0.525742139175582,0.515616106414482,0.56277535136993
"ECB_RS13885",16.8978306815591,0.231723195713801,0.383903595708728,0.516120995511954,0.563189422875033
"ECB_RS10075",24.3224997140237,-0.268688844057186,0.456146075250979,0.516743766296575,0.563731893842142
"ECB_RS09450",300.700097208211,-0.221758500505712,0.363452677842332,0.516888632685067,0.563752867004836
"ECB_RS21095",5.55463521974137,-0.279604893440928,0.482769742739751,0.51719334981699,0.563948131380032
"ECB_RS05260",18.775582236363,-0.226654612615693,0.375944541395355,0.521271652808103,0.568257022874139
"ECB_RS25655",3.87640069850048,0.281412856238013,0.490220469075929,0.521679243549522,0.568563217344354
"ECB_RS11210",16.1226858635445,-0.271443924070136,0.471308071649116,0.522286613609822,0.569086943969711
"ECB_RS04490",2.31083546605167,-0.326524417691052,0.645849447897041,0.524026602492023,0.57084422563285
"ECB_RS09465",13.0754802964855,-0.250908211873549,0.433126670076186,0.529323840353116,0.576474774675833
"ECB_RS00885",450.980947893456,-0.166580225324606,0.27482160005446,0.532556560061687,0.579854716087549
"ECB_RS10845",13.9107550162933,-0.222154213327866,0.38679948527145,0.535688329449944,0.583033183594073
"ECB_RS01130",49.5731952169665,-0.140751221970228,0.234444919843495,0.535735639839171,0.583033183594073
"ECB_RS05640",35.3102295827911,-0.194450110658892,0.328960241986003,0.536054871754551,0.583239139079213
"ECB_RS00985",12.8262432834984,0.229208968646272,0.405178756569212,0.536552889090442,0.583639469902743
"ECB_RS19045",18.1635392482657,-0.246678283533057,0.431784199237411,0.536694520266301,0.583652038883881
"ECB_RS11520",37.6853518816096,-0.226070169950161,0.394973328008645,0.537113630088299,0.583966285002713
"ECB_RS22920",16.8055934587894,-0.213834949292863,0.372824191026894,0.537920106743839,0.584701433856493
"ECB_RS12270",13.455484203295,-0.276266595493408,0.514228003137083,0.538458557151836,0.585144961477425
"ECB_RS16470",41.3744220415876,0.172427794337757,0.289802020290788,0.53908297608966,0.585681674022834
"ECB_RS20265",11.0787014095059,0.24889962353877,0.445161786202419,0.540510510611375,0.587090452944381
"ECB_RS24785",0.109939231482004,-0.203887731930662,1.03750157751217,0.541772183278868,0.588318438134627
"ECB_RS07530",7.14312462332795,-0.231184900204498,0.425522011861789,0.5425230073507,0.58899122525589
"ECB_RS08235",33.4518939426129,0.149445077348264,0.253659574755164,0.544113522803634,0.590575079056581
"ECB_RS15355",26.6613421370721,0.162115344911551,0.2740459810469,0.544925444155719,0.591313293331732
"ECB_RS08255",55.3414527152408,0.222353996053573,0.396613283279973,0.545267558261613,0.591481798286177
"ECB_RS14815",1.44032987535761,-0.292434246504838,0.672797539258713,0.545344372522825,0.591481798286177
"ECB_RS12045",155.28936127221,-0.230866089402908,0.422516444452701,0.54644197837626,0.592529037451493
"ECB_RS04975",11.7809475952025,-0.231220657711575,0.42321946795785,0.547288851913205,0.593303957123593
"ECB_RS10060",33.614825403004,0.208201869328604,0.367309707180687,0.548123418849822,0.59406516434279
"ECB_RS25560",0.250383761532591,-0.11405718539902,0.960334006546441,0.548930998847486,0.594796762093376
"ECB_RS01200",8.47274128403811,0.218242369020137,0.393540915889383,0.549093869813395,0.594829597743289
"ECB_RS20565",41.7241513197186,-0.214781491496715,0.385918617348332,0.552523418552141,0.598400332861081
"ECB_RS19320",42.3573966350708,0.17517172111492,0.307894412431891,0.552938944038245,0.598586706584116
"ECB_RS12855",93.6652461864281,-0.158122274916563,0.267343873039128,0.552962313080267,0.598586706584116
"ECB_RS24575",1.8779651672576,-0.240933106748245,0.767265380905514,0.553991040487801,0.599555667792755
"ECB_RS15540",1.2141012163394,-0.249889822817693,0.758610504030447,0.554724111299161,0.599824809435476
"ECB_RS02965",26.9481426781149,-0.211980840851497,0.390213913199927,0.554993860234314,0.599824809435476
"ECB_RS25505",4.09444715258441,-0.285892430970553,0.564724309233466,0.555066736916552,0.599824809435476
