"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS12135",120.076562116099,0.492885233419707,0.297484219820773,0.0823095580149497,0.108227838398149
"ECB_RS16845",14.6692851998731,0.677233656999986,0.417012179478998,0.082322623680161,0.108227838398149
"ECB_RS14000",27.0438810671512,0.671732444689716,0.424943582358492,0.0824504905009623,0.108364191821271
"ECB_RS11545",43.4807943882545,-0.399418013585989,0.235606987480789,0.0828933831550369,0.10891438073694
"ECB_RS22230",18.2685028318472,0.853116348664297,0.582851575425403,0.0840047356527115,0.110342285970057
"ECB_RS11925",181.285436220309,0.552705463725414,0.340707273244999,0.0841838094064025,0.110545142758715
"ECB_RS11675",137.939086051842,-0.48751451009249,0.296232178041744,0.0842924950925664,0.110655478490446
"ECB_RS09850",256.111773879242,-0.441112786064033,0.266596132583196,0.084373860269953,0.110729895007686
"ECB_RS09285",17.3080325492644,0.714543313298308,0.454349007296165,0.0847698819103529,0.111217093605776
"ECB_RS14530",34.2958687086849,0.635012280620523,0.396357688768145,0.0850307957094767,0.111526799283374
"ECB_RS04430",9.59115604799824,-0.87299071180456,0.611367129060148,0.0853689956083398,0.111905268280773
"ECB_RS20075",6.37734059746516,0.684025996002834,0.440571585803125,0.0853692296244901,0.111905268280773
"ECB_RS03575",4.69425785178224,0.939013009499318,0.673116446247813,0.0857383585670089,0.112356312759979
"ECB_RS19660",14.1113802950743,0.744168772924122,0.482993840762342,0.0860419364080992,0.112721217127924
"ECB_RS04390",11.7292496365674,0.569481269945111,0.35861792528706,0.0864016253513657,0.113159396658371
"ECB_RS09335",43.0305855948518,-0.554726556714124,0.343131451940354,0.0866671858870737,0.113474077349081
"ECB_RS12870",29.4027080916688,0.583549389320965,0.366289566547831,0.0867570131161099,0.113558552465573
"ECB_RS22435",54.3461735918049,0.732656154398837,0.481100662686174,0.0874593745955753,0.114444506798001
"ECB_RS22795",27.3225829654653,0.721952002309722,0.470478024778397,0.0875801187056601,0.114569094061894
"ECB_RS13105",1618.19049652477,-0.916701914004099,0.705676440003154,0.0876572903823761,0.114569840357041
"ECB_RS19245",1618.19049652477,-0.916701914004099,0.705676440003154,0.0876572903823761,0.114569840357041
"ECB_RS20630",1618.19049652477,-0.916701914004099,0.705676440003154,0.0876572903823761,0.114569840357041
"ECB_RS17825",21.7288281969007,0.610207011169284,0.38532742069279,0.087690046777404,0.114579277778163
"ECB_RS03045",10.2279672564785,0.895149056056366,0.624392654776066,0.0877778721415579,0.114660644046338
"ECB_RS15845",5.72230480790755,0.874907851421592,0.616008475417132,0.0878756846036306,0.114755004894206
"ECB_RS11110",34.9983310149208,-0.434391667855567,0.262463830039473,0.0880377907715879,0.11493324620079
"ECB_RS24635",6.0312259345701,0.895382816558537,0.633628420284554,0.0882297053303764,0.115150287323269
"ECB_RS08270",209.23408687549,0.721538994354588,0.476746332750034,0.0885339539002175,0.115513768871845
"ECB_RS22885",1.96987850813199,1.04752270115751,0.854084085571668,0.0886094810454154,0.11557870391011
"ECB_RS12065",34.8164756219042,0.705626328657383,0.458367511636176,0.0888311152352416,0.115834122075132
"ECB_RS03875",1.19988454969793,1.07679370002519,1.02589871035682,0.0889951984535306,0.116014368233873
"ECB_RS06490",109.103706569125,0.306669809454118,0.183412241647124,0.0895138073511262,0.116656536039647
"ECB_RS16430",102.30886538359,-0.297230834660863,0.17760479025857,0.0899648741921826,0.117210334059327
"ECB_RS20045",16.7874457270762,0.83212121925309,0.574180045275842,0.0900133734296504,0.117239479413307
"ECB_RS21080",12.8965938917966,0.939435271960002,0.70762403469219,0.0901547414200633,0.117389531268666
"ECB_RS08985",19.0041432243166,0.785407938561893,0.535540008749543,0.0913275049039659,0.11888207557415
"ECB_RS10505",33.7853462765043,-0.381278185484912,0.231553891535998,0.0913912138554465,0.118930503645414
"ECB_RS04570",24.8194214026886,-0.687855023400165,0.446676460665627,0.0914469800019788,0.118968570388193
"ECB_RS09260",34.7957393311894,0.407870918281907,0.249142666504618,0.0915500270749286,0.119068107676871
"ECB_RS19755",37.5141803344111,-0.427765792413774,0.266508526378041,0.0918431835217639,0.119414768027283
"ECB_RS10370",2.53343321304615,0.992675649164874,0.774569879067558,0.092178745292016,0.119816347081482
"ECB_RS04950",14.7615826751663,0.744459673341612,0.494415361406574,0.0922218307976248,0.119837635328393
"ECB_RS18075",41.3395087830243,0.591605350777749,0.379279760526631,0.092520601698986,0.120175994372689
"ECB_RS12060",49.2817530766129,-0.415203343878512,0.256568811288233,0.0925406352626293,0.120175994372689
"ECB_RS21695",18.8291086391041,-0.735631088261924,0.489962638593398,0.0925625666485434,0.120175994372689
"ECB_RS02345",6.59559586848559,-0.821772386905454,0.550369267286615,0.0927616008957369,0.120399567028976
"ECB_RS20065",4.91864147709166,0.939800088092602,0.721538795147723,0.0928772603270837,0.120514825647086
"ECB_RS02110",36.9485178988657,0.728873745376799,0.488467916098678,0.0929427676673037,0.120564960544432
"ECB_RS15650",12.8684334858226,0.685376299501622,0.44838538754547,0.0930240179529054,0.120612934526604
"ECB_RS21170",44.541809479596,0.692973500626455,0.454580342112087,0.0930335115659852,0.120612934526604
"ECB_RS04255",38.4637847283666,-0.700886512872636,0.458173408866752,0.0934823342425044,0.12113082124308
"ECB_RS02705",2.96231775156436,1.02097437323137,0.841119830018176,0.0934869699052345,0.12113082124308
"ECB_RS19955",20.1591045309033,0.659831105437051,0.427174089438305,0.0936613624465673,0.121306775176646
"ECB_RS21070",13.8639804862008,0.719246379454697,0.473184697041099,0.0936768388649609,0.121306775176646
"ECB_RS12085",3.72746225918511,0.893087451207168,0.693235873655169,0.0939355969990961,0.121606758146262
"ECB_RS08980",15.6655053939616,0.683228472662599,0.451997116984586,0.0939802872050138,0.121629520821718
"ECB_RS11785",55.4704913794037,-0.376027810483501,0.230402495126672,0.0947586909350648,0.122601570422617
"ECB_RS22345",10.3835067249368,0.913388941498025,0.686103019165831,0.0950320925201741,0.122919861383114
"ECB_RS03205",19.8371466280482,0.801667413526852,0.556574213105492,0.0950749640221734,0.122939874226943
"ECB_RS05200",22.4159964408035,0.590054256053479,0.374125814160223,0.0951996884850211,0.123065687764993
"ECB_RS18740",52.1277501684987,-0.689561228668642,0.457666286061683,0.0952866402350604,0.123124279441609
"ECB_RS19620",21.7367013101529,-0.582819871429939,0.369802861047998,0.0952998935816153,0.123124279441609
"ECB_RS00540",53.4301860461971,-0.40622778084494,0.251926640282131,0.0957656182694545,0.123683852589395
"ECB_RS00105",12.0403731634695,0.908582978630431,0.682375262972828,0.0957881407952188,0.123683852589395
"ECB_RS03980",107.442031146955,-0.343550630607219,0.212711883437969,0.0963025812057179,0.124312336556403
"ECB_RS10585",39.2914831453981,-0.545723420427029,0.350193679177193,0.0964594520506479,0.124479022534155
"ECB_RS14855",9.76192669348048,-0.618398925356078,0.394103903385141,0.0965325410272771,0.124537524896317
"ECB_RS15945",28.5041940076842,0.725697674411918,0.491179533908187,0.0966577096239789,0.124663162714226
"ECB_RS08105",76.1004398537021,-0.528163484638744,0.33981243685995,0.0967675075892191,0.124768909928973
"ECB_RS02535",2.15767431122742,0.932253043956935,0.722857780628515,0.0968874026619013,0.124869593412585
"ECB_RS07850",13.9919428803616,0.598124521999688,0.382919167808999,0.0969012534572363,0.124869593412585
"ECB_RS13380",19.3312529596665,0.6110803480825,0.396835396695283,0.0970711769301289,0.125032864687728
"ECB_RS12330",8.06957613627714,0.718845802302835,0.482384067870247,0.0970836863320799,0.125032864687728
"ECB_RS21435",32.5657200759408,0.603011227289828,0.390348565608375,0.0972041908020565,0.125152138917885
"ECB_RS06970",818.737314087474,0.408723785067215,0.256627954531107,0.09738222199176,0.125345390154053
"ECB_RS13365",31.8087937401422,-0.633739082670134,0.411767648071338,0.0980762860585597,0.126202551059581
"ECB_RS05585",58.4927153303304,-0.381911271078191,0.238777236897768,0.0986819204114851,0.126945463556862
"ECB_RS10790",2.7572739310702,0.938136374726378,0.748916573171593,0.099238116273686,0.127624370226434
"ECB_RS14730",58.8787819196923,-0.3626436673037,0.226650451322077,0.0994144453023978,0.127814503172452
"ECB_RS17155",21.3385207543541,0.8433890060972,0.617604432225308,0.0995666468949377,0.127973516074931
"ECB_RS22525",7.14880532712341,0.712824325676399,0.480520310499782,0.0999492799789988,0.128428527853885
"ECB_RS18255",22.5974159285898,-0.536315130626724,0.342735497103154,0.10025719329281,0.128787296394171
"ECB_RS11190",9.57465758636387,-0.6633199537212,0.435384393052346,0.100322374783647,0.128834143003498
"ECB_RS21235",80.6927098271036,-0.448417310026701,0.282160573365442,0.100455649037335,0.128968382612453
"ECB_RS09270",1.93938367998385,-0.994576015142148,0.803781280889442,0.100561005742964,0.129066714178684
"ECB_RS07070",3.16998505931306,0.910269559517287,0.713170328484074,0.100748484546171,0.129236158748865
"ECB_RS03900",2.30535155409369,0.985097852544985,0.961922907711862,0.100750631447188,0.129236158748865
"ECB_RS07060",10.5901357124836,0.755564829004998,0.527248033856485,0.100896744397401,0.129386593915729
"ECB_RS23755",46.2427551719722,-0.749121640022036,0.534767558086056,0.101237481665906,0.12977593397159
"ECB_RS17740",12.8751038458944,0.686971607365134,0.46667619080421,0.10125820031971,0.12977593397159
"ECB_RS21090",10.506976737349,0.703815576220649,0.481283112065641,0.101405744443229,0.129892974363693
"ECB_RS03845",7.82054729106463,0.929290759059376,0.724112010894419,0.101407419031873,0.129892974363693
